username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkrealDonaldTrump;2018-04-06 13:23;29521;97156;“BET founder: Trump's economy is bringing black workers back into the labor force” https://www. cnbc.com/2018/04/06/bet -founder-trump-economy-brings-black-workers-back-into-labor-force.html …;;;;982353242196766720;https://twitter.com/realDonaldTrump/status/982353242196766720
realDonaldTrump;2015-10-29 10:57;1239;2571;Join me Tuesday, Nov. 3rd at 12pm in Trump Tower NYC. I’ll be signing copies of my new book CRIPPLED AMERICA. Don’t miss it!;;;;659791287374053377;https://twitter.com/realDonaldTrump/status/659791287374053377
realDonaldTrump;2015-10-29 08:58;659;1428; @victoryorbust : The One, The Only, Donald Trump, will and can Make America Great Again ! @Reince @blewthebigone https:// twitter.com/realDonaldTrum p/status/659572294696603650 … "";;@victoryorbust @Reince @blewthebigone;;659761323526389760;https://twitter.com/realDonaldTrump/status/659761323526389760
realDonaldTrump;2015-10-29 08:58;1263;2465; @Kotcha301 : @realDonaldTrump I sleep better at night knowing u will soon be POTUS! pic.twitter.com/5gIjiPufMx " Thank you.";;@Kotcha301 @realDonaldTrump;;659761187328929792;https://twitter.com/realDonaldTrump/status/659761187328929792
realDonaldTrump;2015-10-29 08:42;1446;2772;Failing host @glennbeck , a mental basketcase, loves SUPERPACS - in other words, he wants your politicians totally controlled by lobbyists!;;@glennbeck;;659757176076918784;https://twitter.com/realDonaldTrump/status/659757176076918784
realDonaldTrump;2015-10-29 08:28;1045;1862;Via @Slate : Who won the #GOPDebate ? pic.twitter.com/YHsCQpG63v;;@Slate;#GOPDebate;659753771791024128;https://twitter.com/realDonaldTrump/status/659753771791024128
realDonaldTrump;2015-10-29 07:03;832;1738; @SteveBashino : Trump good for legal immigration, economy, defense, taxes, Social Security, Medicare, 2nd Amendment, and ALL Americans."";;@SteveBashino;;659732256097873920;https://twitter.com/realDonaldTrump/status/659732256097873920
realDonaldTrump;2015-10-29 06:58;964;1845; @derekcarlson : DonaldTrump turned a $1 Million loan into $10 Billion. That's like you turning a $1,000 loan into $10 Million. CouldYouDoIt?";;@derekcarlson;;659731086897864704;https://twitter.com/realDonaldTrump/status/659731086897864704
realDonaldTrump;2015-10-29 06:25;1102;3424;Thank you to everybody for your wonderful comments on my debate performance - it was a lot of fun! Today I will be speaking in Reno, Nevada.;;;;659722664819339264;https://twitter.com/realDonaldTrump/status/659722664819339264
realDonaldTrump;2015-10-29 06:17;533;1290;@8723g: One thing I learned from @realDonaldTrump : "Sometimes the best deals are the deals you never make" We will have strong deal makers";;@8723g @realDonaldTrump;;659720759695151104;https://twitter.com/realDonaldTrump/status/659720759695151104
realDonaldTrump;2015-10-29 03:49;1019;1934; @GravisMarketing : @OANN Gravis Marketing Poll @realDonaldTrump leading. pic.twitter.com/5bPZOBhz4h " Great!";;@GravisMarketing @OANN @realDonaldTrump;;659683542981435392;https://twitter.com/realDonaldTrump/status/659683542981435392
realDonaldTrump;2015-10-29 03:47;1181;2282;The money losing @politico is considered by many in the world of politics to be the dumbest and most slanted of the political sites. Losers!;;@politico;;659683076109303808;https://twitter.com/realDonaldTrump/status/659683076109303808
realDonaldTrump;2015-10-28 22:58;1594;2942;Drudge Poll on who won the 3rd #GOPDebate . Thank you! pic.twitter.com/lCdolIJMsL;;;#GOPDebate;659610110940086272;https://twitter.com/realDonaldTrump/status/659610110940086272
realDonaldTrump;2015-10-28 22:53;888;1891;Thank you Colorado! An honor to win @NBC @9News #GOPDebate Poll. pic.twitter.com/rvnUQemej0;;@NBC @9News;#GOPDebate;659608940200779776;https://twitter.com/realDonaldTrump/status/659608940200779776
realDonaldTrump;2015-10-28 20:27;2836;5444;The #CNBCGOPDebate poll closed with #Trump2016 declared the official winner. Thank you! http://www. cnbc.com/voting/ pic.twitter.com/ZPiXAR5rFC;;;#CNBCGOPDebate #Trump2016;659572294696603650;https://twitter.com/realDonaldTrump/status/659572294696603650
realDonaldTrump;2015-10-28 20:25;2257;4227;Thank you! #GOPDebate MakeAmericaGreatAgain http:// drudgereport.com/now1.htm pic.twitter.com/UB8XqapdzZ;;;#GOPDebate;659571636820013056;https://twitter.com/realDonaldTrump/status/659571636820013056
realDonaldTrump;2015-10-28 20:20;1839;5021;Thanks everyone, they all said I won the debate. Even won the @CNBC Poll!;;@CNBC;;659570405561077760;https://twitter.com/realDonaldTrump/status/659570405561077760
realDonaldTrump;2015-10-28 16:26;2473;3417;Via @MailOnline Trump still in the lead by a whopping 14 points after fluke survey had put Carson on top"- http:// dailym.ai/1ReZmI6";;@MailOnline;;659511523874906112;https://twitter.com/realDonaldTrump/status/659511523874906112
realDonaldTrump;2015-10-28 13:13;980;2237;@jaxsiete: @realDonaldTrump Love your sense of humor...LOL Your rallies are amazing. We're standing behind you 1000%:)" @FoxNews";;@jaxsiete @realDonaldTrump @FoxNews;;659463074806566912;https://twitter.com/realDonaldTrump/status/659463074806566912
realDonaldTrump;2015-10-28 11:22;1428;2859;. @TheEconomist Poll, one of the most highly respected, was just released. Wow, wait until the media digests these numbers - won't be happy!;;@TheEconomist;;659435111692152832;https://twitter.com/realDonaldTrump/status/659435111692152832
realDonaldTrump;2015-10-28 10:51;2252;3255;I'm sure the media will not report the highly respected new national poll that just came out via The Economist. 32%! https:// today.yougov.com/news/2015/10/2 8/trump-leads-nationally-ahead-gop-third-debate/ …;;;;659427188110856192;https://twitter.com/realDonaldTrump/status/659427188110856192
realDonaldTrump;2015-10-28 08:47;1020;1994;@cmrose111: @realDonaldTrump @CNBC get your polls straight. Trump is going to win. He is the only one tough enough to run this country."";;@cmrose111 @realDonaldTrump @CNBC;;659396011580743680;https://twitter.com/realDonaldTrump/status/659396011580743680
realDonaldTrump;2015-10-28 08:32;1300;3058;Does anybody think that @CNBC will get their fictitious polling numbers corrected sometime prior to the start of the debate. Sad!;;@CNBC;;659392248589627392;https://twitter.com/realDonaldTrump/status/659392248589627392
realDonaldTrump;2015-10-28 08:01;1226;2501;. @CNBC continues to report fictious poll numbers. Number one, based on every statistic, is Trump (by a wide margin). They just can't say it!;;@CNBC;;659384553023254528;https://twitter.com/realDonaldTrump/status/659384553023254528
realDonaldTrump;2015-10-28 07:53;1525;3875;After a great evening and packed auditorium in Iowa, I am now in Colorado looking forward to what I am sure will be a very unfair debate!;;;;659382468332511232;https://twitter.com/realDonaldTrump/status/659382468332511232
realDonaldTrump;2015-10-27 21:47;1726;2817; @BarbaraJensen1 : @realDonaldTrump @OANN @GravisMarketing pic.twitter.com/evyzpgIJ1V "";;@BarbaraJensen1 @realDonaldTrump @OANN @GravisMarketing;;659230047128023041;https://twitter.com/realDonaldTrump/status/659230047128023041
realDonaldTrump;2015-10-27 20:18;906;1964; @2bigj : @realDonaldTrump A lot of people I know are voting Trump in NC none have been polled your lead is bigger than anyone can imagine."";;@2bigj @realDonaldTrump;;659207594150506496;https://twitter.com/realDonaldTrump/status/659207594150506496
realDonaldTrump;2015-10-27 20:05;961;1768; @RickSt . How many MSM outlets will carry a clip of @realDonaldTrump leaving the podium to enter a crowd & listen to the concerns of a VET?";;@RickSt @realDonaldTrump;;659204418231861249;https://twitter.com/realDonaldTrump/status/659204418231861249
realDonaldTrump;2015-10-27 20:03;1225;2548;Thank you Iowa! Great night---see you soon! #Trump2016 pic.twitter.com/aCHH90cNRg;;;#Trump2016;659203832128274432;https://twitter.com/realDonaldTrump/status/659203832128274432
realDonaldTrump;2015-10-27 12:02;1256;2600; @Rketeltas : @realDonaldTrump At least the real frontrunner is actually campaigning in Iowa and not on book tours. TRUMP 2016!"";;@Rketeltas @realDonaldTrump;;659082740042743808;https://twitter.com/realDonaldTrump/status/659082740042743808
realDonaldTrump;2015-10-27 09:14;1429;1962;Trump's National Lead Increases to 35.6% Going into the Third GOP Debate it's Trump, Carson and Rubio" http://www. prnewswire.com/news-releases/ trumps-national-lead-increases-to-356-300166946.html … …";;;;659040442005258240;https://twitter.com/realDonaldTrump/status/659040442005258240
realDonaldTrump;2015-10-27 05:02;1629;3032; @RhatPatriot : @FoxBusiness @realDonaldTrump Why not post the other polls where Trump has 40 percent and Carson is in the teens? Strange?"";;@RhatPatriot @FoxBusiness @realDonaldTrump;;658977155532128256;https://twitter.com/realDonaldTrump/status/658977155532128256
realDonaldTrump;2015-10-26 20:32;1444;2671;@julian771177: Mike Tyson endorses @realDonaldTrump http://www. breitbart.com/big-hollywood/ 2015/10/26/mike-tyson-endorses-donald-trump-president/ … #MakeAmericaGreatAgain " Thanks Iron Mike, greatly appreciated!";;@julian771177 @realDonaldTrump;#MakeAmericaGreatAgain;658848762434068480;https://twitter.com/realDonaldTrump/status/658848762434068480
realDonaldTrump;2015-10-26 19:23;1047;2268; @BobD746847 : There shouldn't be a problem with this election. "WE THE PEOPLE" finally have someone that speaks on OUR behalf. TRUMP-2016"";;@BobD746847;;658831325617635329;https://twitter.com/realDonaldTrump/status/658831325617635329
realDonaldTrump;2015-10-26 18:55;1094;2260; @coloradojoe2001 : How is any one taking Carson seriously when he "suspends" his presidential campaign for a book signing tour?"";;@coloradojoe2001;;658824292117913600;https://twitter.com/realDonaldTrump/status/658824292117913600
realDonaldTrump;2015-10-26 15:19;1094;2291;Dopey @BillKristol , who has lost all credibility with so many dumb statements and picks, said last week on @Morning_Joe that Biden was in.;;@BillKristol @Morning_Joe;;658770060341809152;https://twitter.com/realDonaldTrump/status/658770060341809152
realDonaldTrump;2015-10-26 07:36;2358;4456;All Presidential candidates should immediately disavow their Super PAC’s. They're not only breaking the spirit of the law but the law itself;;;;658653367716155392;https://twitter.com/realDonaldTrump/status/658653367716155392
realDonaldTrump;2015-10-26 07:35;1450;2963;This whole Super PAC scam is very unfair to a person like me who has disavowed all PAC's & is self-funding.;;;;658653111159005184;https://twitter.com/realDonaldTrump/status/658653111159005184
realDonaldTrump;2015-10-25 19:41;1116;2115; @CindyBl : I voted 4 Reagan to make America Great. I will vote 4 @realDonaldTrump to #MakeAmericaGreatAgain #TRUMP https:// twitter.com/StrengthenTheU S/status/657562952308887552 … "";;@CindyBl @realDonaldTrump;#MakeAmericaGreatAgain #TRUMP;658473456875520000;https://twitter.com/realDonaldTrump/status/658473456875520000
realDonaldTrump;2015-10-25 19:39;1084;2282; @hoosierclinger : Good job @realDonaldTrump for badgering Ford. Why didnt POTUS or Hillary care about those UAW jobs in Ohio?"";;@hoosierclinger @realDonaldTrump;;658473062455713793;https://twitter.com/realDonaldTrump/status/658473062455713793
realDonaldTrump;2015-10-25 17:20;2260;4076;Ben Carson wants to abolish Medicare - I want to save it and Social Security.;;;;658438091674394624;https://twitter.com/realDonaldTrump/status/658438091674394624
realDonaldTrump;2015-10-25 17:08;1066;1970; @radioworldsv :Tomorrow on TODAY @MLauer moderates @realDonaldTrump town hall, live from New Hampshire. #TrumpTODAY pic.twitter.com/SqzsV2K2zh";;@radioworldsv @MLauer @realDonaldTrump;#TrumpTODAY;658435024891609088;https://twitter.com/realDonaldTrump/status/658435024891609088
realDonaldTrump;2015-10-25 17:06;981;2097;Leaving for New Hampshire now. Will be doing the @TODAYshow there, live at 7:00 A.M. New @CBSNews Poll of New Hampshire: Trump 38 Carson 12!;;@TODAYshow @CBSNews;;658434546841600000;https://twitter.com/realDonaldTrump/status/658434546841600000
realDonaldTrump;2015-10-25 16:31;4874;9309;An aerial shot of Jacksonville crowd yesterday! I may as well show you because the media won't. #Trump2016 pic.twitter.com/iJf87UVMEt;;;#Trump2016;658425734424363008;https://twitter.com/realDonaldTrump/status/658425734424363008
realDonaldTrump;2015-10-25 13:49;2883;4903;Remember that Carson, Bush and Rubio are VERY weak on illegal immigration. They will do NOTHING to stop it. Our country will be overrun!;;;;658384857421205504;https://twitter.com/realDonaldTrump/status/658384857421205504
realDonaldTrump;2015-10-25 13:39;2130;4544;Do you think I will get credit for keeping Ford in U.S. Who cares, my supporters know the truth. Think what can be done as president!;;;;658382301324251136;https://twitter.com/realDonaldTrump/status/658382301324251136
realDonaldTrump;2015-10-25 13:36;2884;5922;Word is that Ford Motor, because of my constant badgering at packed events, is going to cancel their deal to go to Mexico and stay in U.S.;;;;658381595049611265;https://twitter.com/realDonaldTrump/status/658381595049611265
realDonaldTrump;2015-10-25 13:31;1063;1898; @ObfuscateClear : Wow, imagine what he'll do as President. Thanks @realDonaldTrump https:// twitter.com/BlissTabitha/s tatus/658378957071319040 … " FORD LISTENED TO ME, GREAT!";;@ObfuscateClear @realDonaldTrump;;658380323080806400;https://twitter.com/realDonaldTrump/status/658380323080806400
realDonaldTrump;2015-10-25 12:21;1742;2731;@curtismuddog: @ByronYork Latest Poll shows Donald Trump winning 70% of Electoral Vote Against Hillary Clinton! http:// powderedwigsociety.com/trump-kills-hi tlery-in-head-to-head-matchup/#… "";;@curtismuddog @ByronYork;#;658362790717947904;https://twitter.com/realDonaldTrump/status/658362790717947904
realDonaldTrump;2015-10-25 10:53;1181;2346;Do you believe that @FoxNews is still playing up the old Iowa poll numbers and no mention of the ABCWashington Post or just out CBS results?;;@FoxNews;;658340627592171520;https://twitter.com/realDonaldTrump/status/658340627592171520
realDonaldTrump;2015-10-25 09:11;1725;2839;. @CBSNews Poll - WOW! New Hampshire TRUMP 38% CARSON 12% BUSH 8% South Carolina TRUMP 40% CARSON 23% CRUZ 8% Iowa TRUMP 27% CARSON 27%;;@CBSNews;;658315069739180034;https://twitter.com/realDonaldTrump/status/658315069739180034
realDonaldTrump;2015-10-25 04:41;1954;3377;Ben Carson has never created a job in his life (well, maybe a nurse). I have created tens of thousands of jobs, it's what I do.;;;;658246911753920512;https://twitter.com/realDonaldTrump/status/658246911753920512
realDonaldTrump;2015-10-25 03:36;1153;2451;This is just not the right time for Jeb Bush. His campaign is in total disarray, too much staff being paid way too much money = U.S. GOVT.;;;;658230686642524160;https://twitter.com/realDonaldTrump/status/658230686642524160
realDonaldTrump;2015-10-24 19:37;971;1648; @bravehart60 : 20 Reasons Why It Should Be Donald Trump in 2016 http:// bit.ly/1kxeaHy via @BreitbartNewsl" A.J., thank you, soooo nice!";;@bravehart60 @BreitbartNewsl;;658110053103325185;https://twitter.com/realDonaldTrump/status/658110053103325185
realDonaldTrump;2015-10-24 16:35;1141;2498; @HankCampbell : Democrats seem to be more interested in Donald Trump than Hillary Clinton.";;@HankCampbell;;658064257280581633;https://twitter.com/realDonaldTrump/status/658064257280581633
realDonaldTrump;2015-10-24 16:29;980;1714; @BeverlySimcic : TRUMP: JEB BUSH HAS NO MONEY, HE'S MEETING WITH MOMMY AND DADDY- CAN'T RUN HIS OWN CAMPAIGN http://www. breitbart.com/2016-president ial-race/2015/10/24/donald-trump-mocks-jeb-bush-for-meeting-with-mommy-and-daddy-to-boost-campaign/ … "";;@BeverlySimcic;;658062719220850688;https://twitter.com/realDonaldTrump/status/658062719220850688
realDonaldTrump;2015-10-24 13:44;1657;3020;. @JebBush is slashing campaign salaries, people making millions. If he can't manage his campaign, how can he manage our countries finances?;;@JebBush;;658021218847715328;https://twitter.com/realDonaldTrump/status/658021218847715328
realDonaldTrump;2015-10-24 13:43;1493;3353;. @JebBush had a tiny 300 person crowd at Senator Tim Scott's forum. I had thousands, and they had real passion! pic.twitter.com/osBW3TM4UO;;@JebBush;;658020994506997760;https://twitter.com/realDonaldTrump/status/658020994506997760
realDonaldTrump;2015-10-24 13:42;1166;2391;. @JebBush is totally lost -- he spends too much time managing the bloated staff of his campaign & not enough talking about America's future.;;@JebBush;;658020812620984320;https://twitter.com/realDonaldTrump/status/658020812620984320
realDonaldTrump;2015-10-24 11:22;1200;3001;Just finished speaking in Jacksonville, Florida. Incredible crowd, fantastic people. Thank you!;;;;657985569721622529;https://twitter.com/realDonaldTrump/status/657985569721622529
realDonaldTrump;2015-10-24 04:40;1243;2891;Massive crowds already forming in Jacksonville - will be and incredible day - 12 noon! MAKE AMERICA GREAT AGAIN!;;;;657884265322008576;https://twitter.com/realDonaldTrump/status/657884265322008576
realDonaldTrump;2015-10-24 03:59;947;1851; @HuffPostEnt : Donald Trump to host "Saturday Night Live" http:// huff.to/1L9ZmY2 pic.twitter.com/MBTRL47Nko "";;@HuffPostEnt;;657874117849432064;https://twitter.com/realDonaldTrump/status/657874117849432064
realDonaldTrump;2015-10-24 03:58;717;1295; @santiagos58 : YouGov National Poll Donald Trump Continues To Dominate Field With All Demographics. The Last Refuge http:// theconservativetreehouse.com/2015/10/14/you gov-national-poll-donald-trump-continues-to-dominate-field-with-all-demographics/ …";;@santiagos58;;657873715074637825;https://twitter.com/realDonaldTrump/status/657873715074637825
realDonaldTrump;2015-10-24 03:54;1350;3088; @Tony_Leers : Hillary Clinton is a deceitful career politician, Donald Trump is a no-nonsense billionaire businesses man...pick one.."";;@Tony_Leers;;657872668063059968;https://twitter.com/realDonaldTrump/status/657872668063059968
realDonaldTrump;2015-10-23 20:33;1103;2758;Crowd was amazing tonight at Trump National Doral in Miami. Love and excitement in the ballroom. Tomorrow at noon in Jacksonville!;;;;657761817196933121;https://twitter.com/realDonaldTrump/status/657761817196933121
realDonaldTrump;2015-10-23 16:17;1374;2745;So nice of @Cher --- greatly appreciated! http:// thehill.com/blogs/in-the-k now/257914-cher-trump-a-giant-among-2016-gop …;;@Cher;;657697318792220673;https://twitter.com/realDonaldTrump/status/657697318792220673
realDonaldTrump;2015-10-23 10:08;1303;2572;Remember, official campaign merchandise (hats, apparel etc.) can only be bought at http://www. donaldjtrump.com . Be careful, don't get ripped-off;;;;657604588112117760;https://twitter.com/realDonaldTrump/status/657604588112117760
realDonaldTrump;2015-10-22 22:02;1121;2919;@Ir0nSpirit: Can't wait for you to take the White House. Our country will once again be strong! Sorry JebBush, but you got no chance!"";;@Ir0nSpirit;;657421826067451904;https://twitter.com/realDonaldTrump/status/657421826067451904
realDonaldTrump;2015-10-22 17:19;1066;2370; @autumnandews08 : @KatrinaPierson @AnnCoulter @MichaelCohen212 Trump blows them all away! He's our next president! #Trump2016 "";;@autumnandews08 @KatrinaPierson @AnnCoulter @MichaelCohen212;#Trump2016;657350474216177664;https://twitter.com/realDonaldTrump/status/657350474216177664
realDonaldTrump;2015-10-22 16:47;1009;2055; @ThomaOlivia : Donald Trump Hands ‘Fox News Sunday’ Its Biggest #Crowd In 6 Years http:// toptid.us/c3tg7 https://twitter.com/ThomaOlivia/status/657328424034283520/photo/1 pic.twitter.com/oEh5cVJCFa " Great!";;@ThomaOlivia;#Crowd;657342531034812416;https://twitter.com/realDonaldTrump/status/657342531034812416
realDonaldTrump;2015-10-22 13:53;984;2315; @dpdax @realDonaldTrump Thanks for standing for Vets Take care of those that give so much"";;@dpdax @realDonaldTrump;;657298874869096448;https://twitter.com/realDonaldTrump/status/657298874869096448
realDonaldTrump;2015-10-22 11:59;4757;7461;The young intern who accidentally did a Retweet apologizes.;;;;657270071979585536;https://twitter.com/realDonaldTrump/status/657270071979585536
realDonaldTrump;2015-10-22 09:54;1155;2657;Joe, thanks for not running! https:// instagram.com/p/9JbU4NGhYH/;;;;657238490476843008;https://twitter.com/realDonaldTrump/status/657238490476843008
realDonaldTrump;2015-10-22 09:43;2512;4535; @toddinwichita @realDonaldTrump Hillary is doing a HORRIBLE job at #BenghaziHearings reading from the script. #pathetic . She is no leader"";;@toddinwichita @realDonaldTrump;#BenghaziHearings #pathetic;657235829413289984;https://twitter.com/realDonaldTrump/status/657235829413289984
realDonaldTrump;2015-10-22 09:25;1140;2472;#ChrisWallace , who interviewed me on Sunday, had his highest ratings since Feb of '09. Congratulations! http:// deadline.com/2015/10/donald -trump-chris-wallace-fox-news-sundays-record-ratings-1201590807/ …;;;#ChrisWallace;657231408813993984;https://twitter.com/realDonaldTrump/status/657231408813993984
realDonaldTrump;2015-10-22 09:15;1105;2186;Trump Nears 100 days on Top" via The Hill http:// thehill.com/homenews/campa ign/257697-trump-nears-100-days-on-top …";;;;657228886007263233;https://twitter.com/realDonaldTrump/status/657228886007263233
realDonaldTrump;2015-10-21 20:38;1347;2729; @USATrustTrump : WOW! The More Opponents Push The Higher The #Trump2016 Reach! Keep Pushing DEMS And Jealous GOPs! https:// twitter.com/SoCal4Trump/st atus/657030330256240640 … "";;@USATrustTrump;#Trump2016;657038182589054976;https://twitter.com/realDonaldTrump/status/657038182589054976
realDonaldTrump;2015-10-21 13:58;2706;3778;Can u believe that Jeb Bush’s campaign manager is in Berlin, Germany looking for money? What’s he giving to Germany? http:// t.usnews.com/Zee006;;;;656937648502775809;https://twitter.com/realDonaldTrump/status/656937648502775809
realDonaldTrump;2015-10-21 10:24;5316;10790;I think Joe Biden made correct decision for him & his family. Personally, I would rather run against Hillary because her record is so bad.;;;;656883793354182657;https://twitter.com/realDonaldTrump/status/656883793354182657
realDonaldTrump;2015-10-21 04:33;2060;3852;New poll by ABC News/Washington Post TRUMP 32 CARSON 22 RUBIO 10 BUSH 7 Wow, how will the media put a negative spin on this one?;;;;656795360900333568;https://twitter.com/realDonaldTrump/status/656795360900333568
realDonaldTrump;2015-10-21 04:13;1180;2049; @dcexaminer : Rasmussen: @realDonaldTrump now beats @HillaryClinton 38%-36% nationally http:// washex.am/1GRVdDU pic.twitter.com/1BAPAKad62 "";;@dcexaminer @realDonaldTrump @HillaryClinton;;656790380550180864;https://twitter.com/realDonaldTrump/status/656790380550180864
realDonaldTrump;2015-10-21 03:36;937;1866;Just out: Boston Herald/Franklin Pierce Poll N.H. TRUMP 28 (up 10) CARSON 16 BUSH 9 RUBIO 6 CRUZ 5 Press will say they are surging!;;;;656781160421421056;https://twitter.com/realDonaldTrump/status/656781160421421056
realDonaldTrump;2015-10-20 20:47;1139;2539; @piersmorgan : Donald Trump still dominating all polls, debate, cable news, gossip...everything. The GOP nomination is his, he rarely loses!";;@piersmorgan;;656678059098165248;https://twitter.com/realDonaldTrump/status/656678059098165248
realDonaldTrump;2015-10-20 18:11;943;2100; @btodd539 : @seanhannity Now they are All saying Donald really Could Be President! I Knew This from Start! We ALL must work together!"";;@btodd539 @seanhannity;;656638792426762240;https://twitter.com/realDonaldTrump/status/656638792426762240
realDonaldTrump;2015-10-20 17:40;1237;2462;@GirlDayTrader: Our new President will provide something we've never had before. #TRUTH even if it hurts. #Trump pic.twitter.com/lZFolvR38a "";;@GirlDayTrader;#TRUTH #Trump;656631057832411137;https://twitter.com/realDonaldTrump/status/656631057832411137
realDonaldTrump;2015-10-20 17:21;1005;2040;. @KarlRove Had my best day ever in the polls, one had me at 41% - Morning Consult. Boston Globe, Monmouth, NBC and CNN all great. More!;;@KarlRove;;656626381774651392;https://twitter.com/realDonaldTrump/status/656626381774651392
realDonaldTrump;2015-10-20 12:33;1011;1693;Lots of great new polls--big leads! http://www. politico.com/story/2015/10/ poll-gop-2016-carly-fiorina-support-low-donald-trump-leads-214946 … http://www. cnn.com/2015/10/20/pol itics/poll-donald-trump-ben-carson-gop/index.html … http:// onpolitics.usatoday.com/2015/10/20/rep ublican-power-rankings-trump/ …;;;;656553742859374592;https://twitter.com/realDonaldTrump/status/656553742859374592
realDonaldTrump;2015-10-20 12:27;932;1879;I will be on @seanhannity tonight at 10 PM @FoxNews . #Hannity;;@seanhannity @FoxNews;#Hannity;656552335074836481;https://twitter.com/realDonaldTrump/status/656552335074836481
realDonaldTrump;2015-10-20 11:58;1262;2219;Bill Clinton wants to #MakeAmericaGreatAgain https:// instagram.com/p/9Ef2iOmhax/;;;#MakeAmericaGreatAgain;656545044896288768;https://twitter.com/realDonaldTrump/status/656545044896288768
realDonaldTrump;2015-10-19 19:57;1170;2446; @Mike350Zdriver : Many Hispanics agree with @realDonaldTrump on enforcing the border Trump for President http://www. donaldjtrump.com/news/many-hisp anics-agree-with-donald-trump-on-enforcing-the-border … "";;@Mike350Zdriver @realDonaldTrump;;656303238610886656;https://twitter.com/realDonaldTrump/status/656303238610886656
realDonaldTrump;2015-10-19 17:00;1753;3992;Tonight's official count--7,943. An all time record for the Anderson Civic Center in SC! Thanks! #Trump2016 pic.twitter.com/bMJcymz1Qp;;;#Trump2016;656258688970264577;https://twitter.com/realDonaldTrump/status/656258688970264577
realDonaldTrump;2015-10-19 13:31;1666;2869;See, the attack very possibly could have been stopped. We need real leadership and vision. http://www. buzzfeed.com/andrewkaczynsk i/over-a-year-before-911-trump-wrote-of-terror-threat-with-rem#.jqGL4JMjk …;;;#;656206091643174913;https://twitter.com/realDonaldTrump/status/656206091643174913
realDonaldTrump;2015-10-19 12:21;1432;2091;Via @IBTimes : Under Fire From Donald Trump, Jeb Bush Focuses On 9/11 Even Though Hijackers Got Florida Licenses" http://www. ibtimes.com/under-fire-don ald-trump-jeb-bush-focuses-911-even-though-hijackers-got-florida-2146486 …";;@IBTimes;;656188344334987264;https://twitter.com/realDonaldTrump/status/656188344334987264
realDonaldTrump;2015-10-19 10:53;1199;1860;Interesting reading re September 11th http://www. nytimes.com/2012/09/11/opi nion/the-bush-white-house-was-deaf-to-9-11-warnings.html?_r=0 …;;;;656166351334150146;https://twitter.com/realDonaldTrump/status/656166351334150146
realDonaldTrump;2015-10-19 10:42;1710;2627;NEW POLL: Trump Blue Collar Support highest since FDR in 1930s--WOW! http:// prntly.com/blog/2015/10/1 7/shock-poll-trump-blue-collar-support-highest-since-fdr-in-1930s/ …;;;;656163473034997761;https://twitter.com/realDonaldTrump/status/656163473034997761
realDonaldTrump;2015-10-19 09:26;4674;9045;Bruce Willis wearing my hat on @FallonTonight last Friday- pic.twitter.com/d2PlEBk3m2;;@FallonTonight;;656144381993463808;https://twitter.com/realDonaldTrump/status/656144381993463808
realDonaldTrump;2015-10-19 06:36;2325;5121;Jeb is fighting to defend a catastrophic event. I am fighting to make sure it doesn't happen again.Jeb is too soft-we need tougher & sharper;;;;656101621538148352;https://twitter.com/realDonaldTrump/status/656101621538148352
realDonaldTrump;2015-10-19 06:30;7163;10341;It's really cold outside, they are calling it a major freeze, weeks ahead of normal. Man, we could use a big fat dose of global warming!;;;;656100109386674176;https://twitter.com/realDonaldTrump/status/656100109386674176
realDonaldTrump;2015-10-18 17:50;1286;2117; @aldeguer_elsa : @American1st @ofccadjust @AnnCoulter @JebBush HISPANICS UNITED TO MAKE AMERICA GREAT AGAIN #Trump pic.twitter.com/P5Oh6fhMIa "";;@aldeguer_elsa @American1st @ofccadjust @AnnCoulter @JebBush;#Trump;655908821160738816;https://twitter.com/realDonaldTrump/status/655908821160738816
realDonaldTrump;2015-10-18 17:43;1374;2240; @TMoody : @realDonaldTrump @megynkelly why would I watch ANYONE who trusted THIS GUY with nuclear codes? @JebBush https://twitter.com/TMoody/status/655902959172255745/photo/1 pic.twitter.com/FsHOXrj6cV "";;@TMoody @realDonaldTrump @megynkelly @JebBush;;655907128629174272;https://twitter.com/realDonaldTrump/status/655907128629174272
realDonaldTrump;2015-10-18 17:43;1093;1533; @SweetFreedom29 : Hey @realDonaldTrump --> FLASHBACK: Jeb Bush Admitted ‘Leaky’ Immigration Led to 9/11 http:// bit.ly/1Rj39Uf #tcot " WOW!";;@SweetFreedom29 @realDonaldTrump;#tcot;655907035331108864;https://twitter.com/realDonaldTrump/status/655907035331108864
realDonaldTrump;2015-10-18 17:31;640;1473;@Weaverinc31: The problem is @MittRomney was a weak establishment candidate who couldn't even turn out the base. Weak at best!"";;@Weaverinc31 @MittRomney;;655904036328226816;https://twitter.com/realDonaldTrump/status/655904036328226816
realDonaldTrump;2015-10-18 17:30;598;1288; @vbonina : @ConserveCast @GeorgeWill why does Fox even talk to Will? He is clueless and doesn't represent what our party is about."";;@vbonina @ConserveCast @GeorgeWill;;655903709063352320;https://twitter.com/realDonaldTrump/status/655903709063352320
realDonaldTrump;2015-10-18 17:02;769;1716; @Crowebar_67 : @megynkelly Been boycotting her since 1st debate Mr. Trump and so have plenty of other decent people. Ratings R going down";;@Crowebar_67 @megynkelly;;655896716206542848;https://twitter.com/realDonaldTrump/status/655896716206542848
