username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkjimmyfallon;2018-04-17 17:55;117;1636;Thank you again to the generous and talented Moore Family from North East Philadelphia. That was a great time and those CHEESESTEAKS??!?! Yum! See you in New York at the show. #SurpriseDinnerParty #FallonTonight;;;#SurpriseDinnerParty #FallonTonight;986407939224363008;https://twitter.com/jimmyfallon/status/986407939224363008
jimmyfallon;2018-04-16 06:07;131;1365;Really fun show tonight: Robert De Niro is here, @bridgeteverett stops by, and @rexorangecounty performs! #FallonTonight;;@bridgeteverett @rexorangecounty;#FallonTonight;985867384673140737;https://twitter.com/jimmyfallon/status/985867384673140737
jimmyfallon;2018-04-13 07:23;109;1042;Tonight: @jeff_daniels is here, @JoeManganiello stops by, and stand-up from @ComicMikeV ! Plus, it's #ThankYouNoteFriday ! #FallonTonight;;@jeff_daniels @JoeManganiello @ComicMikeV;#ThankYouNoteFriday #FallonTonight;984799241460764673;https://twitter.com/jimmyfallon/status/984799241460764673
jimmyfallon;2018-04-13 06:21;220;1284;. @Tinashe and @OffsetYRN KILLED it last night on the show. The look, the lights, the dancing. It was fantastic. Well done. https:// youtu.be/04aPsalAZQI #ShowMeMoves #FallonTonight;;@Tinashe @OffsetYRN;#ShowMeMoves #FallonTonight;984783733743063040;https://twitter.com/jimmyfallon/status/984783733743063040
jimmyfallon;2018-04-13 05:21;122;1460;Some of your funniest #IGotBusted tweets! https://www. youtube.com/watch?v=A9GEHC hoFe4 … #FallonTonight;;;#IGotBusted #FallonTonight;984768468930228224;https://twitter.com/jimmyfallon/status/984768468930228224
jimmyfallon;2018-04-12 18:55;378;4567;I cannot wait for this!! https:// twitter.com/netflixisajoke /status/984461500373979140 …;;;;984610896411615232;https://twitter.com/jimmyfallon/status/984610896411615232
jimmyfallon;2018-04-12 08:37;345;4477;Not today, Satan! https:// twitter.com/thewrap/status /984450011856433152 …;;;;984455350693789697;https://twitter.com/jimmyfallon/status/984455350693789697
jimmyfallon;2018-04-12 06:45;142;1255;Tonight: Jack White ( @thirdmanrecords ), @Miss_GraceJones , and music from @Tinashe ft. @OffsetYRN ! Plus, your funniest #IGotBusted tweets! #FallonTonight;;@thirdmanrecords @Miss_GraceJones @Tinashe @OffsetYRN;#IGotBusted #FallonTonight;984427186059927552;https://twitter.com/jimmyfallon/status/984427186059927552
jimmyfallon;2018-04-11 06:42;3176;13600;Great show tonight: @kerrywashington is here, @gadelmaleh stops by, and @5SOS performs! #FallonTonight;;@kerrywashington @gadelmaleh @5SOS;#FallonTonight;984064070012821504;https://twitter.com/jimmyfallon/status/984064070012821504
jimmyfallon;2018-04-10 17:07;420;2139;Tonight on the show: Jon Hamm, @emrata , and @PReedGolf ! Plus, @thegreatkhalid & @NormaniKordei perform! #FallonTonight;;@emrata @PReedGolf @thegreatkhalid @NormaniKordei;#FallonTonight;983859167701151744;https://twitter.com/jimmyfallon/status/983859167701151744
jimmyfallon;2018-04-16 07:49;161;985;Mercury is NOT in retrograde. http://www. ismercuryinretrograde.com/#HappyMonday;;;#HappyMonday;985893058368720897;https://twitter.com/jimmyfallon/status/985893058368720897
jimmyfallon;2018-04-16 07:42;179;1532;Rex Orange County! Rex Orange County! @RexOrangeCounty ! https:// twitter.com/jimmyfallon/st atus/985888752596848643 …;;@RexOrangeCounty;;985891121397190662;https://twitter.com/jimmyfallon/status/985891121397190662
jimmyfallon;2018-04-12 05:08;115;1042;Mad Lib Theater with @kerrywashington https://www. youtube.com/watch?v=wA6_Z2 X-ut8 … #FallonTonight;;@kerrywashington;#FallonTonight;984402781594320897;https://twitter.com/jimmyfallon/status/984402781594320897
jimmyfallon;2018-04-11 05:19;83;930;Jon Hamm and @BlackThought team up against @emrata and me in Charades https://www. youtube.com/watch?v=6pwO7w prSAA … #FallonTonight;;@BlackThought @emrata;#FallonTonight;984043338100887554;https://twitter.com/jimmyfallon/status/984043338100887554
jimmyfallon;2018-04-10 15:23;456;7155;One time my friend and I tried to break into a vending machine to steal candy. The machine tipped over on my friend and broke his leg. #IGotBusted;;;#IGotBusted;983832856391712768;https://twitter.com/jimmyfallon/status/983832856391712768
jimmyfallon;2018-04-10 11:11;95;1315;No that was the one thing I always remembered about you. You loved the character Oliver the most. https:// twitter.com/gloriafallon12 3/status/983769027284754433 …;;;;983769431879946240;https://twitter.com/jimmyfallon/status/983769431879946240
jimmyfallon;2018-04-10 11:00;117;2135;It’s either Disney or Lake George. Or the set of the Brady Bunch? (You know the episode.);;;;983766625265553409;https://twitter.com/jimmyfallon/status/983766625265553409
jimmyfallon;2018-04-10 10:54;349;6507;To the best sister in the world... @GloriaFallon123 I love you. Happy #NationalSiblingsDay !!! P.S. Our family rarely went on vacation - Gloria where the hell were we? pic.twitter.com/6Mhg4lv3jB;;@GloriaFallon123;#NationalSiblingsDay;983765289404911616;https://twitter.com/jimmyfallon/status/983765289404911616
jimmyfallon;2018-04-10 07:17;288;6731;Congratulations to my late night brother @sethmeyers on baby Axel and congrats to his brother Ashe for celebrating his first #NationalSiblingsDay !!!;;@sethmeyers;#NationalSiblingsDay;983710631433048064;https://twitter.com/jimmyfallon/status/983710631433048064
jimmyfallon;2018-04-10 04:57;201;2600;So many fun moments with @iamcardib last night including a SCARY Box of Lies that Cardi said almost made her go into labor! (Not really.) https://www. youtube.com/watch?v=g693z6 yy1rw … Again, you were so fun and thank you. xoxo Uncle Jimmy #CardiBonFallon;;@iamcardib;#CardiBonFallon;983675411560353792;https://twitter.com/jimmyfallon/status/983675411560353792
jimmyfallon;2018-04-10 04:37;237;2350;. @IamCardiB is a natural out there. Please don’t take my job. https:// youtu.be/qx65l1yqySA love ya!! thank ya!! #Shmoney #CardiBonFallon;;@IamCardiB;#Shmoney #CardiBonFallon;983670295599992832;https://twitter.com/jimmyfallon/status/983670295599992832
jimmyfallon;2018-04-09 06:16;806;9102;. @iamcardib is my co-host TONIGHT and lots of surprises planned! Going to be a great show! Don’t miss it! #CardiBonFallon;;@iamcardib;#CardiBonFallon;983332854972190720;https://twitter.com/jimmyfallon/status/983332854972190720
jimmyfallon;2018-04-10 15:18;277;3102;It's Hashtags time! Tweet out something funny, weird, or embarrassing you got caught doing and tag it with #IGotBusted . Could be on the show!;;;#IGotBusted;983831697295904769;https://twitter.com/jimmyfallon/status/983831697295904769
jimmyfallon;2018-04-06 19:27;959;13783;I’ve never met Tiffany before tonight’s show. I’m not sure I’ve ever met anyone like her in my life. Fun and funny. Different. Original. Impossible not to love. (My wife agrees.) https:// twitter.com/jimmyfallon/st atus/982363611241725953 …;;;;982444744726011904;https://twitter.com/jimmyfallon/status/982444744726011904
jimmyfallon;2018-04-06 14:05;1120;8803;You are going to want to watch @TiffanyHaddish on the Tonight Show tonight! #Fallon #TiffanyHaddish pic.twitter.com/Aix9vFAqNl;;@TiffanyHaddish;#Fallon #TiffanyHaddish;982363611241725953;https://twitter.com/jimmyfallon/status/982363611241725953
jimmyfallon;2018-04-06 05:56;1234;8608;I know it’s too early to say but... I wanna be the first to congratulate @IAmCardiB on the number one album! #InvasionOfPrivacy See ya on the show Monday!!!! Co-host!!;;@IAmCardiB;#InvasionOfPrivacy;982240653403828224;https://twitter.com/jimmyfallon/status/982240653403828224
jimmyfallon;2018-04-05 20:03;275;2489;Watch a brand new Tonight Show tonight on @NBC with Norman Reedus @wwwBigBaldHead , @WendyWilliams , @NateBargatze + cameo by @DesusNice and @TheKidMero ! #Fallon #Yo #Woww #WalkingDead #MyWeirdRoommate pic.twitter.com/QVfLwSBQwz;;@NBC @wwwBigBaldHead @WendyWilliams @NateBargatze @DesusNice @TheKidMero;#Fallon #Yo #Woww #WalkingDead #MyWeirdRoommate;982091519191670784;https://twitter.com/jimmyfallon/status/982091519191670784
jimmyfallon;2018-04-05 11:05;207;2217;I love a feature!! I can see it now... Jimmy Fallon feat. Justin Timberlake and Quincy Jones. #SeeYaAtTheGrammys https:// twitter.com/jtimberlake/st atus/981931045770571781 …;;;#SeeYaAtTheGrammys;981956044929806336;https://twitter.com/jimmyfallon/status/981956044929806336
jimmyfallon;2018-04-05 05:00;559;3009;Mike Myers brings back Dr. Evil to talk about getting fired from the Trump Administration https://www. youtube.com/watch?v=7SAisW Futbw … #Fallon #DrEVIL;;;#Fallon #DrEVIL;981864173088002048;https://twitter.com/jimmyfallon/status/981864173088002048
jimmyfallon;2018-04-04 20:34;357;3327;Find out why Dr. Evil has become the newest member of the Trump Administration to be fired. #Fallon #NBC #DrEVIL #FallonMono pic.twitter.com/TMnck1My0P;;;#Fallon #NBC #DrEVIL #FallonMono;981736707744772096;https://twitter.com/jimmyfallon/status/981736707744772096
jimmyfallon;2018-04-04 20:02;330;3718;It was so bizarre to see Dr. Evil walking around the hallways tonight before the show. I’m one of the biggest #AustinPowers fans. #Fallon #DrEVIL #DrEvilOnFallon Check it out!!!!;;;#AustinPowers #Fallon #DrEVIL #DrEvilOnFallon;981728654005886979;https://twitter.com/jimmyfallon/status/981728654005886979
jimmyfallon;2018-04-04 19:32;1166;9291;Oh - just so you know Dr.Evil will be in the monologue tonight. NBD. Watch the first 10 minutes of the Tonight Show on NBC. #DrEVIL #Fallon pic.twitter.com/JJqzxO17rF;;;#DrEVIL #Fallon;981721285402288128;https://twitter.com/jimmyfallon/status/981721285402288128
jimmyfallon;2018-04-04 11:50;511;9261;I once had a roommate who got so mad at everyone’s dirty dishes that he bought his own set of silverware and wrote his name on every fork, spoon, and knife. #MyWeirdRoommate;;;#MyWeirdRoommate;981604881273360384;https://twitter.com/jimmyfallon/status/981604881273360384
jimmyfallon;2018-04-04 11:48;210;2482;It's Hashtags time! Tweet out a funny, weird, or embarrassing story about a roommate you've had and tag it with #MyWeirdRoommate . Could be on the show!;;;#MyWeirdRoommate;981604528138092544;https://twitter.com/jimmyfallon/status/981604528138092544
jimmyfallon;2018-04-02 18:47;2455;21552;Just watched #AQuietPlace . Congrats @johnkrasinski , I can’t sleep and I’m all out of Gilmore Girls to watch to clear my head. What psycho wrote this? Oh you did. What crazy person directed this. You again. Cast your real wife as your wife? Come on!?! We have to talk. https:// twitter.com/quietplacemovi e/status/980804648905953280 …;;@johnkrasinski;#AQuietPlace;980985178297430018;https://twitter.com/jimmyfallon/status/980985178297430018
jimmyfallon;2018-04-01 06:21;1732;27167;Happy Easter!!!;;;;980435058954788865;https://twitter.com/jimmyfallon/status/980435058954788865
jimmyfallon;2018-03-26 21:00;260;5545;I loved meeting up with you guys!! What a day?!?! What. A. Day. https:// twitter.com/agoggans/statu s/977969055591256065 …;;;;978481818147139584;https://twitter.com/jimmyfallon/status/978481818147139584
jimmyfallon;2018-03-24 03:31;1518;13631;Today is @AMarch4OurLives . I’m partnering with @MTV and @NAACP to sponsor a bus full of smart young young people traveling from NYC to #MarchForOurLives Washington, D.C. today. Thank you for standing up and saying you’ve had #ENOUGH . See you there.;;@AMarch4OurLives @MTV @NAACP;#MarchForOurLives #ENOUGH;977493133050220544;https://twitter.com/jimmyfallon/status/977493133050220544
jimmyfallon;2018-03-23 10:01;363;5210;When your kids idols become yours. Thank you #PawPatrolLive #NationalPuppyDay pic.twitter.com/ES3ujqn2HV;;;#PawPatrolLive #NationalPuppyDay;977228811355000832;https://twitter.com/jimmyfallon/status/977228811355000832
jimmyfallon;2018-03-23 05:24;310;1821;History of TV Theme Songs with Will Smith https://www. youtube.com/watch?v=kD-_iy S95AQ … #FallonTonight;;;#FallonTonight;977159175791874049;https://twitter.com/jimmyfallon/status/977159175791874049
jimmyfallon;2018-03-22 21:36;563;5208;Will Smith always brings it. Golden Girls? Check. Good Times? Check. Cheers? Check. Fresh Prince? ... https:// twitter.com/fallontonight/ status/977034906378391552 …;;;;977041401962692610;https://twitter.com/jimmyfallon/status/977041401962692610
jimmyfallon;2018-03-22 06:54;255;2482;Tonight: Will Smith is here and we've got a big surprise planned, Fran Lebowitz stops by, and @billieeilish performs! Plus, your funniest #MyDumbBet tweets! #FallonTonight;;@billieeilish;#MyDumbBet #FallonTonight;976819288395960321;https://twitter.com/jimmyfallon/status/976819288395960321
jimmyfallon;2018-03-22 05:13;882;4367;. @PanicAtTheDisco 's @BrendonUrie sings the DuckTales theme song! https://www. youtube.com/watch?v=eYf1IK FNHgM … #FallonTonight;;@PanicAtTheDisco @BrendonUrie;#FallonTonight;976793892950609921;https://twitter.com/jimmyfallon/status/976793892950609921
jimmyfallon;2018-03-22 03:47;2892;14630;. @ShawnMendes it’s a goodie. https:// twitter.com/shawnmendes/st atus/976673606771068928 …;;@ShawnMendes;;976772233321504774;https://twitter.com/jimmyfallon/status/976772233321504774
jimmyfallon;2018-03-21 20:31;744;6286;Great stuff on tonight - suggestion box and @brendonurie - @jayleno surprises and #Ducktails . #FallonOnNBC #snowday;;@brendonurie @jayleno;#Ducktails #FallonOnNBC #snowday;976662701832376321;https://twitter.com/jimmyfallon/status/976662701832376321
jimmyfallon;2018-03-21 20:23;652;6550;It puts it all in perspective. She is a funny cute and charming kid. That was a fun time. Thank you Maggie. See you soon with the squeaky cheese. https:// twitter.com/kristibeann/st atus/976548640985513984 …;;;;976660609419931649;https://twitter.com/jimmyfallon/status/976660609419931649
jimmyfallon;2018-03-21 12:24;2088;11465;. @PanicAtTheDisco is going to destroy tonight. Also - maybe a fun side song... #Fallon #SayAmen #PanicOnFallon;;@PanicAtTheDisco;#Fallon #SayAmen #PanicOnFallon;976539958767968257;https://twitter.com/jimmyfallon/status/976539958767968257
jimmyfallon;2018-03-21 07:03;323;4635;I once bet my buddy that he couldn't eat 100 Peeps. He won, but I had to take him to the hospital. #MyDumbBet;;;#MyDumbBet;976459266155581441;https://twitter.com/jimmyfallon/status/976459266155581441
jimmyfallon;2018-03-20 19:46;923;5906;I am a #Neighbor4Life . This movie looks fantastic. #MrRogersMovie https:// twitter.com/focusfeatures/ status/976076528399278085 …;;;#Neighbor4Life #MrRogersMovie;976288891555598337;https://twitter.com/jimmyfallon/status/976288891555598337
jimmyfallon;2018-03-20 19:35;671;6582;I loved Mr. Rogers. Currently a #DanielTiger supporter. Always a #Neighbor . https:// twitter.com/nbcnightlynews /status/976284763739717632 …;;;#DanielTiger #Neighbor;976286115056381952;https://twitter.com/jimmyfallon/status/976286115056381952
jimmyfallon;2018-03-16 13:45;464;5369;I’ve been going to Molly’s pub for almost 20 years. It's especially good luck on St. Patrick’s Day! #PreGame #HappyStPatricksDay #LastNightAt #Mollys #Fallon #NYC pic.twitter.com/xM8k2QwUOb;;;#PreGame #HappyStPatricksDay #LastNightAt #Mollys #Fallon #NYC;974748614676402179;https://twitter.com/jimmyfallon/status/974748614676402179
jimmyfallon;2018-03-16 11:58;601;2758;Any fan of Bruce Springsteen or The Band should watch this - Nathaniel Rateliff & The Night Sweats covering “Atlantic City” https://www. youtube.com/watch?v=RkCtZl jIydg … #CoverRoom #FallonTonight;;;#CoverRoom #FallonTonight;974721691304767488;https://twitter.com/jimmyfallon/status/974721691304767488
jimmyfallon;2018-03-16 04:55;698;2710;. @TXSOTigers - this is your pep talk. #FallonTonight #MarchMadness #TigerNation #BeLegendary pic.twitter.com/rePwcQyC5N;;@TXSOTigers;#FallonTonight #MarchMadness #TigerNation #BeLegendary;974615252309442560;https://twitter.com/jimmyfallon/status/974615252309442560
jimmyfallon;2018-03-14 14:48;1544;6648;Trump re-edited to sing Let's Talk About Rex" pic.twitter.com/kPxRUT5tq4";;;;974039568449200133;https://twitter.com/jimmyfallon/status/974039568449200133
jimmyfallon;2018-03-14 11:25;4916;40468;I support the students and teachers on #NationalWalkoutDay . This is what change looks like.;;;#NationalWalkoutDay;973988536780296192;https://twitter.com/jimmyfallon/status/973988536780296192
jimmyfallon;2018-03-13 12:53;722;10209;One night I got drunk with a foreign diplomat. He thought I worked for “the embassy.” Turns out I work for “NBC.” #MyDrunkStory;;;#MyDrunkStory;973648351991418880;https://twitter.com/jimmyfallon/status/973648351991418880
jimmyfallon;2018-03-11 14:28;262;6779;I do. https:// twitter.com/hannah121aqua/ status/972945796524998656 …;;;;972947300678062080;https://twitter.com/jimmyfallon/status/972947300678062080
jimmyfallon;2018-03-08 16:16;930;15540;These are just some of the awesome women I work with at the Tonight Show - without them there would be no Tonight Show. Thank you! #InternationalWomensDay #FallonTonight pic.twitter.com/hQLOrfLGCh;;;#InternationalWomensDay #FallonTonight;971902627939266560;https://twitter.com/jimmyfallon/status/971902627939266560
jimmyfallon;2018-03-08 06:36;223;3698;He’s got it!! Perfection. https:// twitter.com/w_e_r_d/status /971607383980912640 …;;;;971756565953941504;https://twitter.com/jimmyfallon/status/971756565953941504
jimmyfallon;2018-03-07 12:44;1045;11668;My superpower would be “knowing which pack of Starbursts has the most pink ones in it.” #IfIHadASuperpower;;;#IfIHadASuperpower;971486710440845312;https://twitter.com/jimmyfallon/status/971486710440845312
jimmyfallon;2018-03-07 12:43;332;3199;It's Hashtags time! Tweet out a funny or weird superpower you wish you had and tag it with #IfIHadASuperpower . Could be on the show!;;;#IfIHadASuperpower;971486458958827521;https://twitter.com/jimmyfallon/status/971486458958827521
jimmyfallon;2018-03-07 07:50;304;2165;Tonight: @JohnCena is here and we have a special surprise planned! Plus, Katherine Langford stops by and @JDSSband performs! #FallonTonight;;@JohnCena @JDSSband;#FallonTonight;971412824407887873;https://twitter.com/jimmyfallon/status/971412824407887873
jimmyfallon;2018-03-06 06:14;277;2639;Tonight on the show: @iamjohnoliver is here, @lucyhale stops by, and @marshmellomusic & @AnneMarieIAm perform! #FallonTonight;;@iamjohnoliver @lucyhale @marshmellomusic @AnneMarieIAm;#FallonTonight;971026142227582976;https://twitter.com/jimmyfallon/status/971026142227582976
jimmyfallon;2018-03-05 06:22;185;1892;Tonight: @KatieHolmes212 , Brian Tyree Henry, and the U.S. Women's Olympic Ice Hockey Champions!! Plus, music from @Meghan_Trainor ! #FallonTonight;;@KatieHolmes212 @Meghan_Trainor;#FallonTonight;970665977775083520;https://twitter.com/jimmyfallon/status/970665977775083520
jimmyfallon;2018-03-04 15:00;1575;26969;. @jimmykimmel is gonna crush it tonight! And I’m riding on it since most people think I’m @jimmykimmel . #Oscars;;@jimmykimmel @jimmykimmel;#Oscars;970433838995443712;https://twitter.com/jimmyfallon/status/970433838995443712
jimmyfallon;2018-02-22 06:09;214;1882;Tonight Show Celebrity Photobomb with @chloekimsnow ! #Olympics #FallonFive https:// twitter.com/FallonTonight/ status/966469238490845184 …;;@chloekimsnow;#Olympics #FallonFive;966676274142990337;https://twitter.com/jimmyfallon/status/966676274142990337
jimmyfallon;2018-02-21 06:31;162;1688;New #FallonFive tonight! Gold medalist snowboarder @chloekimsnow is here to talk about her win at the #Olympics , and we've got some other fun stuff planned. You don't want to miss it!;;@chloekimsnow;#FallonFive #Olympics;966319449010855936;https://twitter.com/jimmyfallon/status/966319449010855936
jimmyfallon;2018-02-19 20:32;158;2951;I’m staying over. See you tomorrow. https:// twitter.com/morningmashup/ status/965657417987043328 …;;;;965806311119249408;https://twitter.com/jimmyfallon/status/965806311119249408
jimmyfallon;2018-02-14 06:27;1147;15692;Happy Valentine’s Day!;;;;963781662789300225;https://twitter.com/jimmyfallon/status/963781662789300225
jimmyfallon;2018-02-10 14:30;187;4802;I’m fine. How are you? Love back. https:// twitter.com/abbyeiizabeth/ status/962452907042967552 …;;;;962453651657764864;https://twitter.com/jimmyfallon/status/962453651657764864
jimmyfallon;2018-02-10 09:16;193;2631;I tried my best. Do you know how hard it is to get Boy London biker shorts? Props to Tonight Show wardrobe and costumes! https:// twitter.com/richarddrummie /status/962282672017068037 …;;;;962374771789967360;https://twitter.com/jimmyfallon/status/962374771789967360
jimmyfallon;2018-02-10 08:33;192;2202;Made with love. Thanks for the original! Also, I have so many questions... https:// twitter.com/peterjohncox/s tatus/962283387774996480 …;;;;962363920844402689;https://twitter.com/jimmyfallon/status/962363920844402689
jimmyfallon;2018-02-10 05:46;479;2987;King of Wishful Thinking" with Paul Rudd https://www. youtube.com/watch?v=af6L1j BZGYA … #FallonTonight";;;#FallonTonight;962321780944855040;https://twitter.com/jimmyfallon/status/962321780944855040
jimmyfallon;2018-02-09 10:42;674;5076;Beat the best. #USA https:// twitter.com/teamusa/status /961864028413870080 …;;;#USA;962034003808325632;https://twitter.com/jimmyfallon/status/962034003808325632
jimmyfallon;2018-02-09 05:09;542;4229;Some of your funniest #WhyImSingle tweets https:// twitter.com/FallonTonight/ status/961832951179694081 …;;;#WhyImSingle;961950123197640705;https://twitter.com/jimmyfallon/status/961950123197640705
jimmyfallon;2018-02-07 12:32;2185;18765;I eat the top layer of my popcorn using only my tongue. #WhyImSingle;;;#WhyImSingle;961336938522398721;https://twitter.com/jimmyfallon/status/961336938522398721
jimmyfallon;2018-02-07 12:31;515;4976;It's Hashtags time! Tweet out a funny or embarrassing reason why you're single and tag it with #WhyImSingle . Could be on the show!;;;#WhyImSingle;961336589975785473;https://twitter.com/jimmyfallon/status/961336589975785473
jimmyfallon;2018-02-06 06:47;239;2161;Back in New York with a great show tonight! @SJP is here, @jessetyler stops by, and music from @diplo ft. @MOMOMOYOUTH & @GoldLink ! Plus, players from Super Bowl Champion Philadelphia @Eagles !! #FlyEaglesFly #FallonTonight;;@SJP @jessetyler @diplo @MOMOMOYOUTH @GoldLink @Eagles;#FlyEaglesFly #FallonTonight;960887602655219712;https://twitter.com/jimmyfallon/status/960887602655219712
jimmyfallon;2018-02-06 06:17;413;5376;What an awesome trip! Thank you for hosting us, Minneapolis! When can I come back?? https://www. youtube.com/playlist?list= PLykzf464sU98yYzMHGp5O2Mci9qfj1EY9 …;;;;960880118251048966;https://twitter.com/jimmyfallon/status/960880118251048966
jimmyfallon;2018-02-04 22:57;471;10985;Thank you Minneapolis! Good night. #FallonLIVE;;;#FallonLIVE;960406953649418240;https://twitter.com/jimmyfallon/status/960406953649418240
jimmyfallon;2018-02-04 21:18;423;5278;LIVE in 10 minutes!!!! @jtimberlake , the cast of @NBCThisisUs , @TheRock and @ChrisStapleton . #FallonLIVE from Minneapolis!;;@jtimberlake @NBCThisisUs @TheRock @ChrisStapleton;#FallonLIVE;960381982843731968;https://twitter.com/jimmyfallon/status/960381982843731968
jimmyfallon;2018-02-04 17:39;379;5464;Getting ready - we are on LIVE in MN after @NBCThisisUs TONIGHT!!! #FallonLIVE;;@NBCThisisUs;#FallonLIVE;960326982100815873;https://twitter.com/jimmyfallon/status/960326982100815873
jimmyfallon;2018-02-04 17:33;5299;46607;YESSSSS!!!! THAT IS HOW YOU DO IT!! Magic. Loved THAT! See you in a few. #PepsiHalftime #JustinTimberlake;;;#PepsiHalftime #JustinTimberlake;960325486541930496;https://twitter.com/jimmyfallon/status/960325486541930496
jimmyfallon;2018-02-04 17:16;1934;17133;Go get ‘em Justin. #PepsiHalftime #SBLII #JustinTimberlake;;;#PepsiHalftime #SBLII #JustinTimberlake;960321190479921152;https://twitter.com/jimmyfallon/status/960321190479921152
jimmyfallon;2018-02-04 10:37;457;4798;Have the parties started yet? Cheers!! @MNSuperBowl2018 @PEPSI #PepsiHalftime #FallonLIVE pic.twitter.com/T3EWgoOhgh;;@MNSuperBowl2018 @PEPSI;#PepsiHalftime #FallonLIVE;960220761150631936;https://twitter.com/jimmyfallon/status/960220761150631936
jimmyfallon;2018-02-04 09:27;485;3320;Here!!! Town Ball!! https://www. pscp.tv/w/bUXojjM0Njkx fDFEWEd5WG1vclZ5S01F2Z4_t9KszDAzb8a0u9xf-I3FSxmgimhCHJr2BUw5Qw== …;;;;960203275801911296;https://twitter.com/jimmyfallon/status/960203275801911296
jimmyfallon;2018-02-04 09:11;726;5227;Off to Town Ball Tavern at Target Field. The Tonight Show is having a party. See you there! Happy #SuperBowlSunday https://www. pscp.tv/w/bUXkdzM0Njkx fDFybXhQbUxiRURxS05OMf5IWCwb7YAdnJ4D0wG1YsV9_-Dp9WvtiZdm9X6sfg== …;;;#SuperBowlSunday;960199195620765698;https://twitter.com/jimmyfallon/status/960199195620765698
jimmyfallon;2018-02-04 05:30;437;5688;pic.twitter.com/Wpx8XqtZys;;;;960143501576065025;https://twitter.com/jimmyfallon/status/960143501576065025
jimmyfallon;2018-02-04 05:13;1928;17159;Here is proof that I was really sitting ON the @Pepsi sign (harnessed to it actually) with a drone camera keeping me company just so you don’t think it was CGI. I was there - the breeze coming off of the East River - preparing me for MN - freezing my “S” off. #PepsiHalftime pic.twitter.com/QMDxar5Xbs;;@Pepsi;#PepsiHalftime;960139294164897792;https://twitter.com/jimmyfallon/status/960139294164897792
