username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkHillaryClinton;2018-04-04 19:13;4755;21271;Rev. Dr. Martin Luther King, Jr was in Memphis in 1968 to protest with sanitation workers the week he was killed. Here’s the story of one of those workers, Cleophus Smith, who is still on the job today. https://www. nytimes.com/video/us/10000 0005803216/how-dr-king-changed-sanitation-workers-life.html …;;;;981716478218133504;https://twitter.com/HillaryClinton/status/981716478218133504
HillaryClinton;2016-08-25 12:36;12367;19475;There’s an old Mexican proverb that says “Tell me with whom you walk, and I will tell you who you are.” We know who Trump is.;;;;768894878105427968;https://twitter.com/HillaryClinton/status/768894878105427968
HillaryClinton;2016-08-25 12:32;12376;15430;Trump hired the head of Breitbart News" to be CEO of his campaign. Here's a sample of their work: pic.twitter.com/y8loOnkbNu";;;;768893816053071872;https://twitter.com/HillaryClinton/status/768893816053071872
HillaryClinton;2016-08-25 12:31;5766;16387;Trump likes to say he only hires the best people," but he’s had to fire so many campaign managers it’s like an episode of the Apprentice.";;;;768893565095280641;https://twitter.com/HillaryClinton/status/768893565095280641
HillaryClinton;2016-08-25 12:27;1741;5162;Someone as detached from reality as Donald Trump should never be in charge of making decisions that are as real as they come.;;;;768892546470801408;https://twitter.com/HillaryClinton/status/768892546470801408
HillaryClinton;2016-08-25 12:21;2835;4551;Trump first gained political prominence promoting the racist lie that President Obama isn’t really an American. https:// twitter.com/realDonaldTrum p/status/232572505238433794 …;;;;768890947228663808;https://twitter.com/HillaryClinton/status/768890947228663808
HillaryClinton;2016-08-25 12:19;3310;6365;When Trump was getting his start in business, he was sued by the Justice Dept. for refusing to rent apartments to black and Latino tenants.;;;;768890594538164224;https://twitter.com/HillaryClinton/status/768890594538164224
HillaryClinton;2016-08-25 12:01;3115;5578;Longtime Ku Klux Klan leader David Duke supports Donald Trump because they share so many of the same values. pic.twitter.com/XuXznBEslA;;;;768886152329830400;https://twitter.com/HillaryClinton/status/768886152329830400
HillaryClinton;2016-08-25 10:34;5314;6595;Why do so many Ku Klux Klan members support Trump? A lot of what he believes, we believe in." https:// amp.twimg.com/v/d0846c31-a8d c-4ded-8a8c-21bff379ec7f …";;;;768864106656956420;https://twitter.com/HillaryClinton/status/768864106656956420
HillaryClinton;2016-08-25 08:19;2682;7871;Thank you to the Orlando Health and Florida Hospital for showing empathy and kindness in the face of hate. -H https:// twitter.com/orlandosentine l/status/768596526176305155 …;;;;768830280585052160;https://twitter.com/HillaryClinton/status/768830280585052160
HillaryClinton;2016-08-25 07:51;11734;14571;There's a reason the most hateful fringe of the right wing is supporting Donald Trump. https:// amp.twimg.com/v/d0846c31-a8d c-4ded-8a8c-21bff379ec7f …;;;;768823064033308673;https://twitter.com/HillaryClinton/status/768823064033308673
HillaryClinton;2016-08-24 18:49;3110;7301;He is taking a hate movement mainstream. He has brought it into his campaign." —Hillary to @andersoncooper on Trump";;@andersoncooper;;768626213015478277;https://twitter.com/HillaryClinton/status/768626213015478277
HillaryClinton;2016-08-24 15:03;5134;10126;FACT: The @ClintonFdn helps 11.5 million people with HIV/AIDS worldwide get their medication. pic.twitter.com/wMAHC4u5RB;;@ClintonFdn;;768569354959065088;https://twitter.com/HillaryClinton/status/768569354959065088
HillaryClinton;2016-08-24 13:05;2923;11974;Thinking about the people of both Italy and Myanmar as they respond to today's earthquakes. My heart goes out to the victims’ families. -H;;;;768539813913985024;https://twitter.com/HillaryClinton/status/768539813913985024
HillaryClinton;2016-08-24 11:02;3808;9608;EpiPens can be the difference between life and death. There's no justification for these price hikes. http:// hrc.io/2c7lhrs -H;;;;768508732623970304;https://twitter.com/HillaryClinton/status/768508732623970304
HillaryClinton;2016-08-23 18:22;3414;10026;No matter how daunting the odds, she never—ever—quits. That is the Hillary I know." — @POTUS https:// amp.twimg.com/v/df3c8687-3bb 6-44ae-8f6f-05f6df188d05 …";;@POTUS;;768257096290742272;https://twitter.com/HillaryClinton/status/768257096290742272
HillaryClinton;2016-08-23 15:41;4171;9453;Why would we give Trump's family a $4 billion tax cut when we could use that money to fix 8,000 bridges? pic.twitter.com/fwD8O8o7eS;;;;768216514713513984;https://twitter.com/HillaryClinton/status/768216514713513984
HillaryClinton;2016-08-23 13:10;2349;5223;The gender wage gap is even wider for women of color. It's time to ensure equal pay. #BlackWomensEqualPay http:// hrc.io/2bCbZk5;;;#BlackWomensEqualPay;768178673316990976;https://twitter.com/HillaryClinton/status/768178673316990976
HillaryClinton;2016-08-23 08:03;3271;7407;On average, it takes black women until today to catch up to white men's 2015 earnings. Time to close the pay gap. pic.twitter.com/5eYBD4Y7Mr;;;;768101311741038592;https://twitter.com/HillaryClinton/status/768101311741038592
HillaryClinton;2016-08-23 06:59;4112;6946;We heard Trump's demonizing comments on immigrants loud and clear the first time. And the second, third, fourth ... https:// amp.twimg.com/v/fbadcb5f-aad 0-4693-a83b-a2a88b7d9bf3 …;;;;768085260542152704;https://twitter.com/HillaryClinton/status/768085260542152704
HillaryClinton;2016-08-22 19:56;3113;6062;Donald Trump's economic plan is rigged so rich people like him get tax cuts at the expense of everybody else. https:// amp.twimg.com/v/318ecd28-92c 4-421f-bc17-806bdb43e592 …;;;;767918458612875264;https://twitter.com/HillaryClinton/status/767918458612875264
HillaryClinton;2016-08-22 16:23;1918;5578;“If I have the opportunity, I’ll do whatever I can to make things a little easier for you. —Hillary to young women http:// r29.co/2b9Pgyy";;;;767864768166240256;https://twitter.com/HillaryClinton/status/767864768166240256
HillaryClinton;2016-08-22 13:56;2741;6313;In times of crisis, America depends on steady leadership, clear thinking, and calm judgment. https:// amp.twimg.com/v/6de34773-b8f 2-4983-8168-aacc57c529ba …;;;;767827749063057409;https://twitter.com/HillaryClinton/status/767827749063057409
HillaryClinton;2016-08-22 09:17;3924;8236;One wrong move can be the difference between life and death when you're president. https:// amp.twimg.com/v/6de34773-b8f 2-4983-8168-aacc57c529ba …;;;;767757680316342273;https://twitter.com/HillaryClinton/status/767757680316342273
HillaryClinton;2016-08-21 16:04;2617;6655;“Her mastery of issues and detail is unlike any politician I’ve met. — @WIRED 's editor-in-chief on Hillary http:// hrc.io/2bo5v9g";;@WIRED;;767497704591257604;https://twitter.com/HillaryClinton/status/767497704591257604
HillaryClinton;2016-08-21 14:09;3087;7417;Hillary met with Miami doctors to discuss the public health challenge of treating and preventing Zika. https:// amp.twimg.com/v/9efbca69-cb9 0-422b-b57b-a665de2e6b00 …;;;;767468704317661184;https://twitter.com/HillaryClinton/status/767468704317661184
HillaryClinton;2016-08-21 11:52;2550;8712;Congrats to Flint, Michigan's @ClaressaShields on her second Olympic gold medal for @TeamUSA . pic.twitter.com/u2RA7GoDiy;;@ClaressaShields @TeamUSA;;767434140497084416;https://twitter.com/HillaryClinton/status/767434140497084416
HillaryClinton;2016-08-21 07:21;4956;17205;There is so much more that unites us than divides us. That's why we're the greatest country on Earth. pic.twitter.com/6uZVP0tjK9;;;;767366136824467456;https://twitter.com/HillaryClinton/status/767366136824467456
HillaryClinton;2016-08-21 06:37;2473;5632;This lifelong Republican wrote a letter to his daughter about why he's voting for Hillary this November: http:// hrc.io/2bnd3cm;;;;767354949613346816;https://twitter.com/HillaryClinton/status/767354949613346816
HillaryClinton;2016-08-20 19:17;5942;10982;It's too late now to say sorry, Donald. https:// amp.twimg.com/v/d08d1714-3eb 5-4cde-a02f-e85c75451c4a …;;;;767183928344059904;https://twitter.com/HillaryClinton/status/767183928344059904
HillaryClinton;2016-08-20 14:03;4295;7821;Donald Trump has shown us who he is. We should believe him. https:// amp.twimg.com/v/d08d1714-3eb 5-4cde-a02f-e85c75451c4a …;;;;767104881253548034;https://twitter.com/HillaryClinton/status/767104881253548034
HillaryClinton;2016-08-20 10:12;3773;11104;Let's send Donald Trump a message in November: We're not going back. pic.twitter.com/85ovKr3y2x;;;;767046604041912320;https://twitter.com/HillaryClinton/status/767046604041912320
HillaryClinton;2016-08-20 07:37;4587;7060;I don't regret anything." —Donald Trump, August 2, 2016 https:// amp.twimg.com/v/d08d1714-3eb 5-4cde-a02f-e85c75451c4a …";;;;767007582556786688;https://twitter.com/HillaryClinton/status/767007582556786688
HillaryClinton;2016-08-19 16:19;8914;16440;This is so ignorant it’s staggering. https:// twitter.com/sahilkapur/sta tus/766747911396945920 …;;;;766776538679443456;https://twitter.com/HillaryClinton/status/766776538679443456
HillaryClinton;2016-08-19 11:49;4400;7262;Why do Trump and Putin keep saying all the same things? (Hint: It's not Manafort.) https:// amp.twimg.com/v/7ecf05fa-623 e-4c45-98b1-961a98415305 …;;;;766708716263526400;https://twitter.com/HillaryClinton/status/766708716263526400
HillaryClinton;2016-08-19 09:53;3277;5833;The flooding in Louisiana is worse than anyone expected, and they need our support. Here's how you can help: http:// hrc.io/2bt6DZp;;;;766679583890497536;https://twitter.com/HillaryClinton/status/766679583890497536
HillaryClinton;2016-08-19 07:24;8193;46136;45 years later, I couldn’t be happier to have you by my side. Happy birthday, Bill! -H pic.twitter.com/KDhgLsNr7K;;;;766642051844800512;https://twitter.com/HillaryClinton/status/766642051844800512
HillaryClinton;2016-08-18 15:36;3081;10385;Glad to see that the Justice Department is ending the use of private prisons. This is the right step forward. -H https:// twitter.com/mattzap/status /766296423650455552 …;;;;766403410090483712;https://twitter.com/HillaryClinton/status/766403410090483712
HillaryClinton;2016-08-18 14:26;4221;9154;Donald Trump wants to eliminate the estate tax. Doing so could save his family $4 billion and 99.8% of families $0. pic.twitter.com/iEjXi24GGR;;;;766385768516419584;https://twitter.com/HillaryClinton/status/766385768516419584
HillaryClinton;2016-08-18 12:18;5461;9074;Donald Trump promised to release his tax returns if he ran for office. Now? It's none of your business." https:// amp.twimg.com/v/500b289c-3fd e-4a8e-b615-9d577651e7c9 …";;;;766353681885212672;https://twitter.com/HillaryClinton/status/766353681885212672
HillaryClinton;2016-08-18 08:01;4002;11451;We know that giving millionaires huge tax breaks doesn't help our economy. So why would we try it again, Donald? pic.twitter.com/Js7FhLOZxW;;;;766289045144109056;https://twitter.com/HillaryClinton/status/766289045144109056
HillaryClinton;2016-08-17 18:58;1376;6214;At the 1988 Olympic games, Jackie Joyner-Kersee became the first woman to win gold in the long jump for @TeamUSA . pic.twitter.com/SM21RY7QWn;;@TeamUSA;;766091955898023936;https://twitter.com/HillaryClinton/status/766091955898023936
HillaryClinton;2016-08-17 17:12;4447;8723;Trump is running a cynical campaign of hate and fear, and he's got a new campaign chief to match. https:// amp.twimg.com/v/f51205bf-bd7 7-4ced-b056-7b5582ce0851 …;;;;766065224717918208;https://twitter.com/HillaryClinton/status/766065224717918208
HillaryClinton;2016-08-17 11:40;5116;12911;With just 83 days until Election Day, Trump hired one of the most extreme right-wing voices to run his campaign. pic.twitter.com/geausYW6oD;;;;765981557790244864;https://twitter.com/HillaryClinton/status/765981557790244864
HillaryClinton;2016-08-17 06:09;2308;5689;One candidate would help millions of hardworking Americans. The other would only help those at the top. pic.twitter.com/qlnXNZiZmh;;;;765898264709304320;https://twitter.com/HillaryClinton/status/765898264709304320
HillaryClinton;2016-08-16 19:59;4740;19629;Today, @Simone_Biles landed a spot in history as the first woman from @USAGym to win 4 golds. Well done, Simone! pic.twitter.com/WldxYrC2ep;;@Simone_Biles @USAGym;;765744781129547777;https://twitter.com/HillaryClinton/status/765744781129547777
HillaryClinton;2016-08-16 18:48;1200;3318;If you were born between 1980 and 2002, Hillary has big plans to help you. http:// hrc.io/2aZdS7u;;;;765726870080020481;https://twitter.com/HillaryClinton/status/765726870080020481
HillaryClinton;2016-08-16 16:00;4647;9352;Trump's idea for a new immigration test: Those who...support bigotry and hatred will not be admitted." Awkward. https:// amp.twimg.com/v/3f2d77bf-56b f-43c1-9e8f-bfd63033fd76 …";;;;765684563368706048;https://twitter.com/HillaryClinton/status/765684563368706048
HillaryClinton;2016-08-16 15:24;1433;4159;Closely monitoring the flooding in Louisiana & Mississippi. The @RedCross is helping displaced families in need: http:// rdcrss.org/2aYiT5W -H;;@RedCross;;765675613034250240;https://twitter.com/HillaryClinton/status/765675613034250240
HillaryClinton;2016-08-16 13:16;1796;5128;This man is totally, thoroughly unqualified to be president." — @JoeBiden on @realDonaldTrump https:// amp.twimg.com/v/b17fb027-60f b-40e2-905f-b054dda06a37 …";;@JoeBiden @realDonaldTrump;;765643496023728128;https://twitter.com/HillaryClinton/status/765643496023728128
HillaryClinton;2016-08-16 12:08;2220;9446;Last night, @allysonfelix won her 7th Olympic medal. Congrats to the most decorated woman in the history of @USATF ! pic.twitter.com/3LmdDx8iqn;;@allysonfelix @USATF;;765626239679946752;https://twitter.com/HillaryClinton/status/765626239679946752
HillaryClinton;2016-08-16 11:00;3983;14477;It’s not just that Trump doesn’t know what he’s talking about when it comes to national security. His words are dangerous, and they hurt us.;;;;765609303017451520;https://twitter.com/HillaryClinton/status/765609303017451520
HillaryClinton;2016-08-16 09:01;3089;9932;You should be able to learn a skill, practice a trade, and make a good living doing it. pic.twitter.com/vNEHs6UJmo;;;;765579185582698497;https://twitter.com/HillaryClinton/status/765579185582698497
HillaryClinton;2016-08-16 07:24;2797;4899;Trump's top adviser was designated $12.7 million from pro-Russia forces in Ukraine. That's the tip of the iceberg. http:// hrc.io/2b1grYC;;;;765554761231892480;https://twitter.com/HillaryClinton/status/765554761231892480
HillaryClinton;2016-08-16 05:14;4704;8514;Donald Trump says he'll create a new test for immigrants. It's a test he'd fail. https:// amp.twimg.com/v/3f2d77bf-56b f-43c1-9e8f-bfd63033fd76 …;;;;765522203563536384;https://twitter.com/HillaryClinton/status/765522203563536384
HillaryClinton;2016-08-15 17:13;1217;3397;The place of your birth should never be a barrier." A letter to young undocumented people on DACA's anniversary: http:// hrc.io/2b9wjJ7";;;;765340564569161728;https://twitter.com/HillaryClinton/status/765340564569161728
HillaryClinton;2016-08-15 13:45;3494;6121;We have some questions about Donald Trump's cozy relationship with Russia. https:// amp.twimg.com/v/52d1e95b-ca4 5-465b-b481-f961b65ab475 …;;;;765288353419890688;https://twitter.com/HillaryClinton/status/765288353419890688
HillaryClinton;2016-08-15 12:36;4808;8873;You oppose reproductive rights, support conversion therapy," and proposed a Muslim ban. https:// twitter.com/MegKinnardAP/s tatus/765261306433794049 …";;;;765270946693382145;https://twitter.com/HillaryClinton/status/765270946693382145
HillaryClinton;2016-08-15 11:34;2922;5478;Trump's candidacy alone is undermining our national security. Imagine if he were to become president. https:// amp.twimg.com/v/73da69a4-091 d-4844-b455-8fd909964009 …;;;;765255239356260353;https://twitter.com/HillaryClinton/status/765255239356260353
HillaryClinton;2016-08-15 10:28;2058;6737;There’s no doubt about it—Donald Trump is temperamentally unfit and totally unqualified to be president of the United States.;;;;765238753225048064;https://twitter.com/HillaryClinton/status/765238753225048064
HillaryClinton;2016-08-15 10:27;3435;10211;Trump says he won’t tell anyone what he’ll do about ISIS because he wants to keep his plan “secret.” Well, the secret is he has no plan.;;;;765238409669537792;https://twitter.com/HillaryClinton/status/765238409669537792
HillaryClinton;2016-08-15 10:23;969;3001;Providing a “Trump Kids Club” for your paying customers is not the same thing as providing real child care for your workers.;;;;765237372644646914;https://twitter.com/HillaryClinton/status/765237372644646914
HillaryClinton;2016-08-15 10:15;1363;4269;No matter what Donald Trump says, America is great, and the American Dream is big enough for everyone to share in its promise.;;;;765235420724625408;https://twitter.com/HillaryClinton/status/765235420724625408
HillaryClinton;2016-08-15 10:14;1133;4760;No matter where life takes me I always remember I am the granddaughter of a factory worker and the daughter of a small business owner."";;;;765235166012932096;https://twitter.com/HillaryClinton/status/765235166012932096
HillaryClinton;2016-08-15 10:08;1334;5937;No matter how far he travels, @JoeBiden never forgets where he’s from." —Hillary in Scranton pic.twitter.com/UnJ1zs3qXW";;@JoeBiden;;765233814255857664;https://twitter.com/HillaryClinton/status/765233814255857664
HillaryClinton;2016-08-15 05:31;4514;9158;Trump says, I know more about ISIS than the generals do, believe me." You know what? We don't. https:// amp.twimg.com/v/73da69a4-091 d-4844-b455-8fd909964009 …";;;;765163960504950784;https://twitter.com/HillaryClinton/status/765163960504950784
HillaryClinton;2016-08-14 18:26;3631;12061;The senseless murders of Imam Maulama Akonjee and Thara Uddin are heartbreaking. This kind of heinous act has no place in America. -H;;;;764996549558534144;https://twitter.com/HillaryClinton/status/764996549558534144
HillaryClinton;2016-08-14 18:19;1498;5610;No family should have to spend more than 10% of its income on quality child care. http:// hrc.io/2aSPy7o pic.twitter.com/TFYDN6VYJj;;;;764994984022052865;https://twitter.com/HillaryClinton/status/764994984022052865
HillaryClinton;2016-08-14 16:43;2896;12128;Yesterday, @ShotDiva made Olympic history with her gold medal in women's shot put ( @TeamUSA 's first!). pic.twitter.com/ih1HYqnP8U;;@ShotDiva @TeamUSA;;764970778852986880;https://twitter.com/HillaryClinton/status/764970778852986880
HillaryClinton;2016-08-14 11:24;3958;11785;59 million Americans get help from Social Security. On its 81st anniversary, let's recommit to protecting it. pic.twitter.com/1YMaSX14VF;;;;764890514713899008;https://twitter.com/HillaryClinton/status/764890514713899008
HillaryClinton;2016-08-13 09:22;3258;8660;We need to make sure every American has high-speed internet access. And we will: http:// hrc.io/2aU1MOG pic.twitter.com/fPOueqdTba;;;;764497479182196736;https://twitter.com/HillaryClinton/status/764497479182196736
HillaryClinton;2016-08-12 19:26;4610;15220;As track and field begins, we're honoring Wilma Rudolph: the first U.S. woman to win 3 track golds in one Olympics. pic.twitter.com/HW10MpbVuR;;;;764286957547577344;https://twitter.com/HillaryClinton/status/764286957547577344
HillaryClinton;2016-08-12 14:56;6558;12617;Many people are saying Trump won't release his tax returns because he's hiding something. What do you think it is?;;;;764219041020055552;https://twitter.com/HillaryClinton/status/764219041020055552
HillaryClinton;2016-08-12 12:47;7647;18239;LGBT kids are perfect the way they are. They deserve love and acceptance—not bullying and violence. https:// twitter.com/NYTHealth/stat us/763787225893048322 …;;;;764186498044456961;https://twitter.com/HillaryClinton/status/764186498044456961
HillaryClinton;2016-08-12 10:16;2298;8910;Last night, U.S. Olympic swimmer @Simone_Manuel won gold and made history. pic.twitter.com/fShTxbpX2x;;@Simone_Manuel;;764148577643929600;https://twitter.com/HillaryClinton/status/764148577643929600
HillaryClinton;2016-08-12 09:16;4736;10707;Here's a pretty incredible fact: There is a non-zero chance that Donald Trump isn't paying *any* taxes. pic.twitter.com/Aefxj6CKCd;;;;764133361560485888;https://twitter.com/HillaryClinton/status/764133361560485888
HillaryClinton;2016-08-12 08:33;4157;7569;Here's why Donald Trump might be refusing to release his tax returns: https:// amp.twimg.com/v/f2400ac1-0f2 b-4fea-985c-a4ef5f30f967 …;;;;764122715812945920;https://twitter.com/HillaryClinton/status/764122715812945920
HillaryClinton;2016-08-12 05:13;5570;9247;Why is @realDonaldTrump refusing to release his tax returns? Some ideas: https:// amp.twimg.com/v/f2400ac1-0f2 b-4fea-985c-a4ef5f30f967 …;;@realDonaldTrump;;764072221933318144;https://twitter.com/HillaryClinton/status/764072221933318144
HillaryClinton;2016-08-11 16:03;3403;17157;Congrats on bringing home the gold and silver, Simone and Aly. We’re all so proud of you! -H https:// twitter.com/NBCOlympics/st atus/763845674873917440 …;;;;763873378897985536;https://twitter.com/HillaryClinton/status/763873378897985536
HillaryClinton;2016-08-11 14:12;2678;7288;Trump wants America to work for him and his friends. We need to build an economy that works for everyone. https:// amp.twimg.com/v/bd930a86-d4a 7-415d-9f61-7d60c199c6e0 …;;;;763845551628574720;https://twitter.com/HillaryClinton/status/763845551628574720
HillaryClinton;2016-08-11 11:22;2234;6006;Strengthening unions doesn’t just serve their members—it leads to better pay, benefits, and working conditions for all employees.;;;;763802816762802176;https://twitter.com/HillaryClinton/status/763802816762802176
HillaryClinton;2016-08-11 11:16;2109;6771;Trump wants to give trillions in tax breaks to people like himself. Instead, let’s invest in our veterans, kids, schools and police.;;;;763801168950820868;https://twitter.com/HillaryClinton/status/763801168950820868
HillaryClinton;2016-08-11 11:14;3510;6819;Trump wants to eliminate the estate tax. What that would mean: his family gets a $4 billion tax cut. 99.8% of Americans get nothing.;;;;763800851693568001;https://twitter.com/HillaryClinton/status/763800851693568001
HillaryClinton;2016-08-11 11:03;3036;6854;A four-year degree shouldn’t be the only path to a good job. You should be able to learn a skill, practice a trade, and make a good living.;;;;763797895111933952;https://twitter.com/HillaryClinton/status/763797895111933952
HillaryClinton;2016-08-11 10:16;3270;8624;Anyone willing to sink so low, so often should never be allowed to serve as our Commander-in-Chief.;;;;763786270237687808;https://twitter.com/HillaryClinton/status/763786270237687808
HillaryClinton;2016-08-11 10:15;11419;21214;No, Barack Obama is not the founder of ISIS.;;;;763786048702967808;https://twitter.com/HillaryClinton/status/763786048702967808
HillaryClinton;2016-08-11 10:14;5841;17070;It can be difficult to muster outrage as frequently as Donald Trump should cause it, but his smear against President Obama requires it.;;;;763785696041730049;https://twitter.com/HillaryClinton/status/763785696041730049
HillaryClinton;2016-08-11 09:26;2745;12683;1979. pic.twitter.com/VYTglhPyfO;;;;763773523680722944;https://twitter.com/HillaryClinton/status/763773523680722944
HillaryClinton;2016-08-11 07:22;2435;7270;Unlike Donald Trump's, our campaign is about issues—not insults. http:// hillaryclinton.com/issues pic.twitter.com/pB0DcV1TeP;;;;763742392503730176;https://twitter.com/HillaryClinton/status/763742392503730176
HillaryClinton;2016-08-10 19:39;2021;9685;My heart breaks for the family of the officer killed in Arkansas today. Grateful for his service to his community. -H;;;;763565546512248832;https://twitter.com/HillaryClinton/status/763565546512248832
HillaryClinton;2016-08-10 17:58;6023;10914;Our kids see the president as a role model. How will they see Donald Trump? https:// amp.twimg.com/v/55f01c0d-6f9 8-461a-9887-c0b469ae4a07 …;;;;763540143034609667;https://twitter.com/HillaryClinton/status/763540143034609667
HillaryClinton;2016-08-10 14:16;2278;6153;When you dig deeper, you see that young people of color have faced even greater challenges. That has to change. pic.twitter.com/8mpMkHn2sH;;;;763484156827471873;https://twitter.com/HillaryClinton/status/763484156827471873
HillaryClinton;2016-08-10 12:43;6460;25988;I am humbled and moved by the Republicans who are willing to stand up and say that Donald Trump does not represent their values.” —Hillary";;;;763460795644641280;https://twitter.com/HillaryClinton/status/763460795644641280
HillaryClinton;2016-08-10 12:40;6041;8673;Donald Trump has spent his career stiffing small businesses, refusing to pay them what they’re owed. https:// amp.twimg.com/v/0697121c-713 1-4bbb-b406-87f1aacf93d9 …;;;;763460083313434625;https://twitter.com/HillaryClinton/status/763460083313434625
HillaryClinton;2016-08-09 17:18;11038;21731;Our kids are watching, Donald. https:// amp.twimg.com/v/ce77cd76-0b8 8-4690-8af9-693bafd497c5 …;;;;763167527933386752;https://twitter.com/HillaryClinton/status/763167527933386752
HillaryClinton;2016-08-09 13:03;14131;32052;A person seeking to be the President of the United States should not suggest violence in any way." pic.twitter.com/Uu55CBCqdK";;;;763103518773436416;https://twitter.com/HillaryClinton/status/763103518773436416
HillaryClinton;2016-08-09 12:13;2670;8471;Here’s the sad truth: There is no other Donald Trump. This is it. pic.twitter.com/XNDh0d5csA;;;;763090844169764866;https://twitter.com/HillaryClinton/status/763090844169764866
HillaryClinton;2016-08-09 08:20;3672;6673;Donald Trump's economic plan is a bad deal for working families—and a big tax cut for Donald Trump. https:// amp.twimg.com/v/318ecd28-92c 4-421f-bc17-806bdb43e592 …;;;;763032112689623040;https://twitter.com/HillaryClinton/status/763032112689623040
HillaryClinton;2016-08-09 07:23;2177;5563;Trump's trickle-down economic plan: big giveaways for those at the top at the expense of everyone else. https:// amp.twimg.com/v/67c1ae00-374 9-4d88-8bee-bd3e78eef96f …;;;;763017900449947649;https://twitter.com/HillaryClinton/status/763017900449947649
HillaryClinton;2016-08-08 19:22;1611;6202;Thank you to the more than 2 million people who have donated to this campaign. Chip in now to join them: http:// hrc.io/2aNu9jj;;;;762836494566383617;https://twitter.com/HillaryClinton/status/762836494566383617
HillaryClinton;2016-08-08 13:30;1954;9730;Last night, swimmer @KatieLedecky won gold and broke her own world record in the 400m freestyle. Congrats, Katie! pic.twitter.com/db79swBbOr;;@KatieLedecky;;762747771246051328;https://twitter.com/HillaryClinton/status/762747771246051328
HillaryClinton;2016-08-08 12:56;2956;9073;Just imagine Donald Trump in the Oval Office facing a real crisis. We can’t afford that kind of risk.;;;;762739172054601728;https://twitter.com/HillaryClinton/status/762739172054601728
HillaryClinton;2016-08-08 12:54;3599;7765;Donald Trump is not only putting our national security at risk—he’s putting our economy at risk. pic.twitter.com/HMiJtadxMF;;;;762738782269476864;https://twitter.com/HillaryClinton/status/762738782269476864
HillaryClinton;2016-08-08 12:49;2972;8689;Donald Trump's plan is just a repackaging of trickle-down economics—and it doesn’t help our economy or the vast majority of Americans.;;;;762737540470374400;https://twitter.com/HillaryClinton/status/762737540470374400
HillaryClinton;2016-08-08 08:50;3009;9700;Today's bombing of a hospital in Pakistan is despicable. We have to stand up against terror and come together to prevent these attacks. -H;;;;762677497691566081;https://twitter.com/HillaryClinton/status/762677497691566081
HillaryClinton;2016-08-08 08:43;6160;19260;In Rio, Olympic fencer Ibtihaj Muhammad became the first American Muslim athlete to compete while wearing a hijab. pic.twitter.com/OrRSHnH2Ra;;;;762675570937298944;https://twitter.com/HillaryClinton/status/762675570937298944
HillaryClinton;2016-08-08 08:14;4075;9172;When you're comparing Hillary's and Trump's economic plans, there are two numbers you need to know. pic.twitter.com/GdanBYOMUz;;;;762668316842401794;https://twitter.com/HillaryClinton/status/762668316842401794
HillaryClinton;2016-08-08 05:15;14434;20630;Donald Trump's economic plan: 1. Lower wages 2. Fewer jobs 3. More debt 4. Tax breaks for the 0.1% https:// amp.twimg.com/v/3543312e-c4f c-4a69-8620-766e09892c53 …;;;;762623255005966336;https://twitter.com/HillaryClinton/status/762623255005966336
HillaryClinton;2016-08-07 19:31;3337;8919;She doesn't just see one America. She sees all of America & knows that we need all of us." — @CoryBooker on Hillary https:// amp.twimg.com/v/ff5ec4d3-383 e-4b3b-a56d-c50259b9409d …";;@CoryBooker;;762476184047198208;https://twitter.com/HillaryClinton/status/762476184047198208
HillaryClinton;2016-08-07 11:53;5814;19843;Laurie Hernandez is the first U.S.-born Latina on the Olympic gymnastics team since '84. Good luck! #ImWithHernandez pic.twitter.com/C1S688jCt6;;;#ImWithHernandez;762361057394458624;https://twitter.com/HillaryClinton/status/762361057394458624
HillaryClinton;2016-08-07 09:35;3449;13386;Three-time world all-around champion @Simone_Biles is set to make history at the Olympics. Good luck, Simone! pic.twitter.com/JkiQ8hc1Xt;;@Simone_Biles;;762326407649329152;https://twitter.com/HillaryClinton/status/762326407649329152
HillaryClinton;2016-08-06 15:57;9946;15561;Seriously, what is going on with Trump and Russia? https:// amp.twimg.com/v/52d1e95b-ca4 5-465b-b481-f961b65ab475 …;;;;762059962101198848;https://twitter.com/HillaryClinton/status/762059962101198848
HillaryClinton;2016-08-06 12:12;10362;17535;Four years ago today. https:// twitter.com/realDonaldTrum p/status/232572505238433794 …;;;;762003451584745472;https://twitter.com/HillaryClinton/status/762003451584745472
HillaryClinton;2016-08-06 11:59;6370;11162;… so yeah, it's been quite a week for Donald Trump. https:// amp.twimg.com/v/9f032ee5-b5a 5-4431-9aac-37030d9e2df4 …;;;;762000226811011072;https://twitter.com/HillaryClinton/status/762000226811011072
HillaryClinton;2016-08-06 09:05;3451;8851;America is stronger when we expand access to the ballot box, not restrict it. It's time to #RestoreTheVRA . pic.twitter.com/uId57oQgUn;;;#RestoreTheVRA;761956307054235648;https://twitter.com/HillaryClinton/status/761956307054235648
HillaryClinton;2016-08-06 07:37;5003;18229;Four gold medals and counting: Today, @SerenaWilliams hits the court in Rio to add to her collection. pic.twitter.com/iOMV0FH38S;;@SerenaWilliams;;761934268033540097;https://twitter.com/HillaryClinton/status/761934268033540097
