username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkConanOBrien;2018-04-04 11:05;3383;31710;After seeing how Ivanka is treated in the press, I’m so grateful I decided against hiring my daughter then asking her to constantly lie for me.;;;;981593558045089792;https://twitter.com/ConanOBrien/status/981593558045089792
ConanOBrien;2018-03-10 13:05;496;6440;“McMaster” sounds like what happens when a German guy makes up an Irish name.;;;;972579132579176450;https://twitter.com/ConanOBrien/status/972579132579176450
ConanOBrien;2018-03-09 12:37;347;8348;Years ago my siblings bought me a commemorative brick outside Ford’s Theatre in DC. Suck it, all other celebrities! pic.twitter.com/2iOtSBIvJU;;;;972209861944659969;https://twitter.com/ConanOBrien/status/972209861944659969
ConanOBrien;2018-03-08 17:15;502;9217;Happy #InternationalWomensDay . Thank you to all the women who work on my show. pic.twitter.com/sAFSv7YECA – bei CONAN;;;#InternationalWomensDay;971917369558749186;https://twitter.com/ConanOBrien/status/971917369558749186
ConanOBrien;2018-03-06 12:20;410;5593;There’s too much news now. I just found out about the new aluminum tariff from my Snapple cap.;;;;971118270941188101;https://twitter.com/ConanOBrien/status/971118270941188101
ConanOBrien;2018-03-05 11:10;1179;9902;March came in like a lion and was shot by some rich a-hole.;;;;970738261894352896;https://twitter.com/ConanOBrien/status/970738261894352896
ConanOBrien;2018-02-26 13:20;636;9290;I’m available to represent Hungary in the 2022 Winter Games. Just tell me the sport and I’ll start taking lessons.;;;;968234251069116418;https://twitter.com/ConanOBrien/status/968234251069116418
ConanOBrien;2018-02-24 15:10;1006;11350;If I could play any musical instrument in the world, it would be a violin that has twenty million dollars hidden inside it.;;;;967537157337501696;https://twitter.com/ConanOBrien/status/967537157337501696
ConanOBrien;2018-02-18 17:30;1471;18906;I'm not saying everyone in LA is stoned, but a cop just pulled me over to give me a high 5.;;;;965398092349571072;https://twitter.com/ConanOBrien/status/965398092349571072
ConanOBrien;2018-02-14 10:55;1466;12936;Is anyone else listening to that podcast in their car, the one with the sobbing woman who says I'm not a podcast, damn it, I'm your wife, what's wrong with you?;;;;963849114529169411;https://twitter.com/ConanOBrien/status/963849114529169411
ConanOBrien;2018-02-12 00:57;1095;11276;Ciao! I just arrived in #Italy to film a new episode of #ConanWithoutBorders , and brought along a friend. It’s going to be a long week. #ConanItaly pic.twitter.com/qyznU6Ltd9;;;#Italy #ConanWithoutBorders #ConanItaly;962973980197089280;https://twitter.com/ConanOBrien/status/962973980197089280
ConanOBrien;2018-02-11 12:05;1796;17055;I hope the newly announced “Indiana Jones 5” retells the entire saga from the point of view of the snakes.;;;;962779556871593985;https://twitter.com/ConanOBrien/status/962779556871593985
ConanOBrien;2018-02-10 13:55;4150;32993;I don’t know how this happened but apparently I was just traded to the Cavaliers???;;;;962444840511442944;https://twitter.com/ConanOBrien/status/962444840511442944
ConanOBrien;2018-02-08 13:55;1519;15480;Scientists have recreated the face of a teenage girl from 9,000 years ago. Careful analysis shows she died of embarrassment over something her mom did.;;;;961720071742779394;https://twitter.com/ConanOBrien/status/961720071742779394
ConanOBrien;2018-02-06 12:05;4598;31890;Boy, I sure hope Trump doesn't resign or anything. #ReversePsychology #WorthAShot;;;#ReversePsychology #WorthAShot;960967669464870912;https://twitter.com/ConanOBrien/status/960967669464870912
ConanOBrien;2018-02-04 14:20;3409;26762;I bet $1500 on the Eagles. The band.;;;;960276820951265280;https://twitter.com/ConanOBrien/status/960276820951265280
ConanOBrien;2018-02-03 11:40;1485;14362;Do you think Janet Jackson’s other breast feels like it didn’t get its turn?;;;;959874174805258243;https://twitter.com/ConanOBrien/status/959874174805258243
ConanOBrien;2018-02-02 10:05;5320;22643;In a fight between Devin Nunes and the FBI, who do I bet on? The group who took down John Gotti, or the guy who got his genitals caught in the zipper of his parachute pants? pic.twitter.com/ohEPySRDry;;;;959487865917984769;https://twitter.com/ConanOBrien/status/959487865917984769
ConanOBrien;2018-01-29 10:40;2299;28405;Hi guys. Going to be away from Twitter for a while. Just dealing with all of these Toys R Us closures in my own private way.;;;;958047142202966017;https://twitter.com/ConanOBrien/status/958047142202966017
ConanOBrien;2018-01-22 12:35;2753;21774;We know Trump watches Fox News commercials because he just put a reverse mortgage on the White House.;;;;955539365798834181;https://twitter.com/ConanOBrien/status/955539365798834181
ConanOBrien;2018-01-21 16:11;1102;10352;That’s a wrap on #ConanHaiti ! Thank you to the people of #Haiti for their warmth, hospitality and humor - and a special thank you to our excellent Haitian crew for making it all possible. Make sure to watch #ConanHaiti this Saturday night at 10/9c on @TBSNetwork . pic.twitter.com/EeVKxZ1mIi;;@TBSNetwork;#ConanHaiti #Haiti #ConanHaiti;955231394539610112;https://twitter.com/ConanOBrien/status/955231394539610112
ConanOBrien;2018-01-21 07:32;8095;65327;#Haiti is truly a beautiful country. #ConanHaiti pic.twitter.com/CfxDFvNz2i;;;#Haiti #ConanHaiti;955100835784077314;https://twitter.com/ConanOBrien/status/955100835784077314
ConanOBrien;2018-01-20 08:49;10244;47179;Getting the people of #Haiti to model my updated @RealDonaldTrump #Maga hat. #HaitiIsGreatAlready #ConanHaiti pic.twitter.com/Y0RLHWyY0B;;@RealDonaldTrump;#Haiti #Maga #HaitiIsGreatAlready #ConanHaiti;954757692786126848;https://twitter.com/ConanOBrien/status/954757692786126848
ConanOBrien;2018-01-19 22:41;1721;12142;Had an amazing dinner at Brasserie Quartier Latin and danced so hard to the @BoukmanEKS featuring @mikaben & @paulbeaubrun that my pants fell down. I love this country. #ConanHaiti pic.twitter.com/qsDqE8rh6j;;@BoukmanEKS @mikaben @paulbeaubrun;#ConanHaiti;954604782613860357;https://twitter.com/ConanOBrien/status/954604782613860357
ConanOBrien;2018-01-19 14:23;1798;15991;Here I am disrupting the educational process once again. #ConanHaiti #PRODEVHaiti pic.twitter.com/gDEaI4a892;;;#ConanHaiti #PRODEVHaiti;954479379563728896;https://twitter.com/ConanOBrien/status/954479379563728896
ConanOBrien;2018-01-18 05:40;8492;49344;Just landed in #Haiti and already made some new friends! Follow me all this weekend in real time as I explore this beautiful country. #ConanHaiti pic.twitter.com/GGmv8mtmO9;;;#Haiti #ConanHaiti;953985376888262656;https://twitter.com/ConanOBrien/status/953985376888262656
ConanOBrien;2018-01-17 11:15;3300;24998;Instead of checking IDs, bars now make sure that people can’t name 3 YouTube Stars.;;;;953707325742813184;https://twitter.com/ConanOBrien/status/953707325742813184
ConanOBrien;2018-01-15 13:10;4576;27601;If you are in Washington, D.C., an exciting time to visit the White House is 1-3PM, when they feed live lizards to Stephen Miller.;;;;953011450867601408;https://twitter.com/ConanOBrien/status/953011450867601408
ConanOBrien;2018-01-14 14:41;8405;67288;Still reeling from @realDonaldTrump ’s very negative Yelp review of Haiti, which means I’ll love it. Headed to Haiti later this week to explore and make some new friends. Stay tuned for my report. #ConanWithoutBorders;;@realDonaldTrump;#ConanWithoutBorders;952672109536296960;https://twitter.com/ConanOBrien/status/952672109536296960
ConanOBrien;2018-01-10 13:15;8374;69105;I finally finished a Chapstick without losing it or putting it through the wash. Time to die.;;;;951200793708892161;https://twitter.com/ConanOBrien/status/951200793708892161
ConanOBrien;2018-01-07 10:35;2694;20513;If you haven’t yet seen the movie, “The Shape of Water,” SPOILER ALERT: Whatever shape container you put it in.;;;;950073325895798784;https://twitter.com/ConanOBrien/status/950073325895798784
ConanOBrien;2018-01-06 14:00;3535;30281;The Mega Millions drawing is going to make someone an instant Republican.;;;;949762697641545728;https://twitter.com/ConanOBrien/status/949762697641545728
ConanOBrien;2018-01-05 13:20;8901;39049;It's starting to look like the Russia investigation will finally bring Trump down. And by bring down, I mean get him reelected.;;;;949390098919051266;https://twitter.com/ConanOBrien/status/949390098919051266
ConanOBrien;2018-01-04 11:48;2404;22647;One thing we can expect from this fight between Donald Trump and Steve Bannon: A lot of heavy, labored breathing.;;;;949004537003675649;https://twitter.com/ConanOBrien/status/949004537003675649
ConanOBrien;2018-01-03 19:51;6217;44382;Personally I'm secure about the size of my nuclear button.;;;;948763782985277440;https://twitter.com/ConanOBrien/status/948763782985277440
ConanOBrien;2018-01-03 15:05;11083;64994;Still waiting for Donald Trump to be downgraded to a tropical shit storm.;;;;948691742605357056;https://twitter.com/ConanOBrien/status/948691742605357056
ConanOBrien;2017-12-31 15:10;1457;12758;Sad! This is the spread at the Mar-a-Lago New Year's party! pic.twitter.com/fAbMMkjQtB;;;;947606033387741187;https://twitter.com/ConanOBrien/status/947606033387741187
ConanOBrien;2017-12-30 14:05;9879;61890;I can’t wait until 2017 is over. And 2018, 19, and 20.;;;;947227070857347074;https://twitter.com/ConanOBrien/status/947227070857347074
ConanOBrien;2017-12-29 13:15;3245;20076;After what happened to 2017, 2018 is refusing to come out of its room.;;;;946852122775179264;https://twitter.com/ConanOBrien/status/946852122775179264
ConanOBrien;2017-12-28 12:30;1258;11647;A hilarious thing to do when you're waiting too long for something is roll your eyes and say What IS this, the Mueller probe?"";;;;946478476051255296;https://twitter.com/ConanOBrien/status/946478476051255296
ConanOBrien;2017-12-26 10:25;1217;13591;My egg nog koi pond looks beautiful, especially with all the fish resting on the surface oh my God what have I done?;;;;945722156712955906;https://twitter.com/ConanOBrien/status/945722156712955906
ConanOBrien;2017-12-23 13:40;2588;20796;The most commonly spoken phrase this week in all homes - Do you have the Scotch tape?”";;;;944684079500447746;https://twitter.com/ConanOBrien/status/944684079500447746
ConanOBrien;2017-12-21 15:10;3669;27963;In Seattle for Christmas and there’s only one way to travel: Monorail!!! #Simpsons #HoJu pic.twitter.com/B8xBLehBuQ;;;#Simpsons #HoJu;943982083726229504;https://twitter.com/ConanOBrien/status/943982083726229504
ConanOBrien;2017-12-20 14:15;4301;24925;Rich people are really going to take a bath with this new tax plan. In money. They will bathe in money.;;;;943605754371731457;https://twitter.com/ConanOBrien/status/943605754371731457
ConanOBrien;2017-12-17 13:15;1224;11787;Here comes Santa Claus, here come Santa Claus, right down the 405 until he hits the 101 which is backed up all the way to Glendale thanks to a jack-knifed trailer.;;;;942503455285039104;https://twitter.com/ConanOBrien/status/942503455285039104
ConanOBrien;2017-12-09 11:04;3798;24412;Trump has been uncharacteristically quiet on Twitter. I bet his staff tricked him with one of these pic.twitter.com/dCNTnOGtrd;;;;939571383524347904;https://twitter.com/ConanOBrien/status/939571383524347904
ConanOBrien;2017-12-08 09:47;3922;21757;Trump just made even more people angry -- he plans to recognize Lannisport as the capital of Westeros.;;;;939189780600053761;https://twitter.com/ConanOBrien/status/939189780600053761
ConanOBrien;2017-12-04 10:40;4116;29654;Flynn pleads guilty and flips. Finally, the 282nd sure thing to bring down the Trump Administration.;;;;937753418067857408;https://twitter.com/ConanOBrien/status/937753418067857408
ConanOBrien;2017-12-03 12:20;2198;16268;A great thing about the new tax plan - if you own a race horse, you can write off its genitals as a small business.;;;;937416181635584000;https://twitter.com/ConanOBrien/status/937416181635584000
ConanOBrien;2017-12-02 17:06;3528;20773;The GOP tax plan can only be read while wearing a monocle and shouting “Jeeves! Wipe me!”;;;;937125755615449088;https://twitter.com/ConanOBrien/status/937125755615449088
ConanOBrien;2017-12-01 12:05;2457;19642;May you live in interesting times, like when your vice-president starts picking his vice-president.;;;;936687670784339974;https://twitter.com/ConanOBrien/status/936687670784339974
ConanOBrien;2017-11-30 11:35;1094;13863;I returned a book to the library today and learned they really prefer it to be a book that was previously checked out of a library.;;;;936317709708681216;https://twitter.com/ConanOBrien/status/936317709708681216
ConanOBrien;2017-11-29 14:40;1282;11659;The trailer for Marvel’s new Avengers movie came out today, and it’s starring every woman in America.;;;;936002022372933632;https://twitter.com/ConanOBrien/status/936002022372933632
ConanOBrien;2017-11-28 14:20;1903;19567;A Mormon came to my door, and after a long, emotional, and persuasive pitch, I got him to start wearing longer sleeves.;;;;935634442537832450;https://twitter.com/ConanOBrien/status/935634442537832450
ConanOBrien;2017-11-25 10:14;2874;17390;I just heard the Dead Sea Scrolls at the new Bible Museum might be fake & I'm now questioning the authenticity of this photograph" they sold me. pic.twitter.com/DU2b7vKJDu";;;;934485449564934144;https://twitter.com/ConanOBrien/status/934485449564934144
ConanOBrien;2017-11-24 09:01;33609;143263;Trump is already tweeting that Black Friday is the most ungrateful of all the Fridays.;;;;934104767139385346;https://twitter.com/ConanOBrien/status/934104767139385346
ConanOBrien;2017-11-21 12:05;52984;196971;President Trump didn’t pardon the whole turkey, just the white meat.;;;;933063786986131456;https://twitter.com/ConanOBrien/status/933063786986131456
ConanOBrien;2017-11-20 12:20;4621;24623;This week, 90% of all calls and texts are men contacting women in their past to say, Are we cool?"";;;;932705169959157760;https://twitter.com/ConanOBrien/status/932705169959157760
ConanOBrien;2017-11-19 11:30;1294;13717;Starting to think I shouldn't have ordered a hot sauce called Satan's Butthole."";;;;932330233616793605;https://twitter.com/ConanOBrien/status/932330233616793605
ConanOBrien;2017-11-18 14:00;966;12294;I gave blood today. It's more fun when it's on purpose.;;;;932005666021085184;https://twitter.com/ConanOBrien/status/932005666021085184
ConanOBrien;2017-11-17 13:20;2673;22366;I like to think of myself as “The Blind Woman’s Ryan Gosling.”;;;;931633094960009216;https://twitter.com/ConanOBrien/status/931633094960009216
ConanOBrien;2017-11-14 10:45;1276;10296;“I’m sure those two drunk guys with knives at the end of the bar will work this out peacefully.” – (Kim Jong Un/Trump Metaphor Tweet);;;;930506966199349254;https://twitter.com/ConanOBrien/status/930506966199349254
ConanOBrien;2017-11-12 11:40;2899;20716;I believe that when we die, we all become podcasts.;;;;929795985504653314;https://twitter.com/ConanOBrien/status/929795985504653314
ConanOBrien;2017-11-11 10:25;66948;267332;I'm ready for the all-female reboot of America.;;;;929414716446986245;https://twitter.com/ConanOBrien/status/929414716446986245
ConanOBrien;2017-11-03 10:40;1180;11390;A real man should know how to order whiskey: on the rocks, in a stemmed glass, and replaced with white wine.;;;;926504293393424389;https://twitter.com/ConanOBrien/status/926504293393424389
ConanOBrien;2017-10-31 17:35;3028;27141;The next kid who knocks on my door gets a VHS copy of RoboCop 3."";;;;925521545761558528;https://twitter.com/ConanOBrien/status/925521545761558528
ConanOBrien;2017-10-29 16:32;1875;15431;Just had a nightmare that I was Justin Turners' shower drain. pic.twitter.com/gJ02mJrYaz;;;;924781003843031041;https://twitter.com/ConanOBrien/status/924781003843031041
ConanOBrien;2017-10-28 12:30;7276;44283;This year for Halloween I’m giving out Canadian passports.;;;;924357702725271553;https://twitter.com/ConanOBrien/status/924357702725271553
ConanOBrien;2017-10-26 11:20;4048;25061;The only way Trump will pardon the White House Thanksgiving turkey is if it promises to do the same for him in a few months.;;;;923615270756810754;https://twitter.com/ConanOBrien/status/923615270756810754
ConanOBrien;2017-10-25 10:50;3371;19161;Just saw the updated Charlie Brown special where they grind up the Great Pumpkin to flavor someone’s latte.;;;;923245322050134017;https://twitter.com/ConanOBrien/status/923245322050134017
ConanOBrien;2017-10-24 18:45;1089;10293;It’s only the fifth inning but both the Astros and the Dodgers just left early to beat the traffic.;;;;923002445709447168;https://twitter.com/ConanOBrien/status/923002445709447168
ConanOBrien;2017-10-23 11:25;2816;24154;Just got 49 flu shots for $1.99 at Costco.;;;;922529371818266625;https://twitter.com/ConanOBrien/status/922529371818266625
ConanOBrien;2017-10-20 13:15;1466;16639;I love autumn in L.A., when the leaves change on my screensaver photos.;;;;921469915567190016;https://twitter.com/ConanOBrien/status/921469915567190016
ConanOBrien;2017-10-15 13:30;2882;21984;I liked Blade Runner 2049 but its view of the future was too positive.;;;;919661756804403200;https://twitter.com/ConanOBrien/status/919661756804403200
ConanOBrien;2017-10-11 12:20;1717;14043;The name Red Lobster is helpful if you totally forgot what color lobsters are.;;;;918194556046323712;https://twitter.com/ConanOBrien/status/918194556046323712
ConanOBrien;2017-10-10 13:25;990;11285;Trying to binge-watch all of the Geico commercials. I’m up to season 117.;;;;917848502633365504;https://twitter.com/ConanOBrien/status/917848502633365504
ConanOBrien;2017-10-09 10:20;1351;14103;Just found out all of my childhood bullies were Russian bots.;;;;917439588192391169;https://twitter.com/ConanOBrien/status/917439588192391169
ConanOBrien;2017-10-08 13:00;1055;7939;Will box office numbers adjust for all the men who buy Blade Runner 2049 tickets then “accidentally” walk into My Little Pony: The Movie?;;;;917117472775573504;https://twitter.com/ConanOBrien/status/917117472775573504
ConanOBrien;2017-10-06 14:20;1354;12743;I’m so glad they’re going to make a new Blade Runner movie every 35 years.;;;;916412794261639168;https://twitter.com/ConanOBrien/status/916412794261639168
ConanOBrien;2017-10-04 21:57;1329;10023;I was forced to do this by those pricks in Finland. Finland if you're still reading this, I love you. https:// twitter.com/sweden/status/ 915628238319255552 …;;;;915803166381268992;https://twitter.com/ConanOBrien/status/915803166381268992
ConanOBrien;2017-10-03 11:35;2214;18372;I used to clear my head of the news by lying back & staring at the clouds but now Trump officials keep flying through them in private jets.;;;;915284105876639744;https://twitter.com/ConanOBrien/status/915284105876639744
ConanOBrien;2017-09-28 18:20;2718;37937;Hey @nickkroll and @StephenAtHome , this photo was taken the day I replaced David Letterman. #PuberMe #PuertoRicoRelief pic.twitter.com/J1013j4rbr;;@nickkroll @StephenAtHome;#PuberMe #PuertoRicoRelief;913574214413647872;https://twitter.com/ConanOBrien/status/913574214413647872
ConanOBrien;2017-09-28 11:35;1497;9436;Reminder: If your knees are scraped and bleeding, you are playing the oboe incorrectly.;;;;913472189155954691;https://twitter.com/ConanOBrien/status/913472189155954691
ConanOBrien;2017-09-27 14:10;1170;8005;There is nothing more or less worse than when you're not unable to determinate a tweet's meaning or not.;;;;913148792886693889;https://twitter.com/ConanOBrien/status/913148792886693889
ConanOBrien;2017-09-24 11:04;1176;14346;I’m starting to regret naming my son “Donald Trump, Jr.” It seemed okay 11 years ago.;;;;912015014571249665;https://twitter.com/ConanOBrien/status/912015014571249665
ConanOBrien;2017-09-23 11:15;1869;15335;Graham Cassidy: terrible healthcare bill, great name for a folk singer.;;;;911655207922229249;https://twitter.com/ConanOBrien/status/911655207922229249
ConanOBrien;2017-09-22 13:09;2467;13455;Melania Trump may sue over this Croatian billboard. Yesterday she said, “little bit of English? I happen to know a lottle bit of English.” pic.twitter.com/TtzDnUiii2;;;;911321509305606144;https://twitter.com/ConanOBrien/status/911321509305606144
ConanOBrien;2017-09-19 10:15;4145;24455;It’s sad to realize that those dancing gangs in “West Side Story” could have just settled their differences through fighting.;;;;910190585201426432;https://twitter.com/ConanOBrien/status/910190585201426432
ConanOBrien;2017-09-18 15:32;2825;14903;Thoughts and prayers go out to Lay’s Potato Chips, who are clearly having a nervous breakdown: pic.twitter.com/vt5WXXx9UW;;;;909907918606053376;https://twitter.com/ConanOBrien/status/909907918606053376
ConanOBrien;2017-09-12 14:45;1309;16344;Hey, wait, I thought I was America’s favorite scary clown.;;;;907721824229715968;https://twitter.com/ConanOBrien/status/907721824229715968
ConanOBrien;2017-09-10 09:29;1209;12371;Autumn in California, where the leaves change color if you use the right Instagram filter. pic.twitter.com/x9vkI5DUhl;;;;906917670817193984;https://twitter.com/ConanOBrien/status/906917670817193984
ConanOBrien;2017-09-09 13:00;1760;14979;Knowing me, when the nuclear bombs fall, I’ll be at CVS, reading the back of a bottle of exfoliating soap.;;;;906608374627926016;https://twitter.com/ConanOBrien/status/906608374627926016
ConanOBrien;2017-09-08 15:18;2406;15939;Ahora mismo estoy pensando en todos mis buenos amigos en Mexico.;;;;906280502344073216;https://twitter.com/ConanOBrien/status/906280502344073216
ConanOBrien;2017-09-07 09:23;1762;9873;I think I found a way to get President Trump to read Obama’s powerful statement about #DACA : pic.twitter.com/lEPIeV67O3;;;#DACA;905828867373391874;https://twitter.com/ConanOBrien/status/905828867373391874
ConanOBrien;2017-09-06 14:05;3511;17253;I won’t kill you with kindness, but I will mace you with charm.;;;;905537398729310208;https://twitter.com/ConanOBrien/status/905537398729310208
ConanOBrien;2017-09-02 08:08;1845;16064;Besides being beautiful and talented, @GalGadot is easily the nicest superhero I've ever met. #ConanIsrael #Israel #WonderWoman pic.twitter.com/akb7hqgQc6;;@GalGadot;#ConanIsrael #Israel #WonderWoman;903997962405240832;https://twitter.com/ConanOBrien/status/903997962405240832
ConanOBrien;2017-09-01 13:18;992;11571;When in Tel-Aviv... #ConanIsrael pic.twitter.com/A4wlOVZUto;;;#ConanIsrael;903713813521874944;https://twitter.com/ConanOBrien/status/903713813521874944
ConanOBrien;2017-08-31 14:07;2276;25016;This is my 7th day in #Israel , my body is 62% hummus. #ConanIsrael pic.twitter.com/kQRdknjgTa;;;#Israel #ConanIsrael;903363717789761536;https://twitter.com/ConanOBrien/status/903363717789761536
ConanOBrien;2017-08-31 07:50;2193;14300;Meeting Syrian victims of the civil war being treated at an Israeli hospital near the border. Faces blurred for their safety. pic.twitter.com/MvghboAl80;;;;903268763319103489;https://twitter.com/ConanOBrien/status/903268763319103489
